"Date","Data","Trend","Seasonal12","Seasonal28","Seasonal28.1","Remainder"
2012-10-01,0.784664841,10.924608734269,-9.63872513075505,-0.704425593674095,3.41616470285466e-08,0.203206796998513
2012-11-01,2.376034442,10.5028594970842,8.91605701114586,-10.1850080444007,3.4161620776398e-08,-6.85787405599092
2012-12-01,9.418895001,10.0811102598994,22.0231603513665,-7.63536020103387,3.41616334387229e-08,-15.0500154433936
2013-01-01,36.53126046,9.65936102271458,27.3458128342286,-0.410895052900684,3.4161663679579e-08,-0.0630183782041396
2013-02-01,25.51686199,9.48802471788679,5.09327036790333,1.4395600740576,3.41616608542927e-08,9.49600679599061
2013-03-01,21.7041856,9.31668841305901,19.1408748413484,-8.28075623812191,3.41616432757615e-08,1.52737854955287
2013-04-01,5.606218608,9.14535210823123,-6.5793628030868,1.83197171507374,3.41616510808607e-08,1.20825755362017
2013-05-01,0,8.97401580340345,-10.278089849985,0.820334971663143,3.41616682072073e-08,0.483739040756689
2013-06-01,0,8.80267949857567,-14.596828840744,3.89096333031662,3.41616538321321e-08,1.90318597769007
2013-07-01,0,8.7156470711164,-12.9400141877638,10.7749570008377,3.41616839943474e-08,-6.550589918352
2013-08-01,0,8.62861464365714,-16.6705656073125,12.053666005525,3.41616592953546e-08,-4.01171507603131
2013-09-01,0,8.54158221619787,-11.8155886830652,-10.4790278718665,3.41615917833863e-08,13.7530343045722
2013-10-01,1.369911504,8.45454978873861,-9.63872513075505,2.35603907806988,3.41616504945241e-08,0.198047733784916
2013-11-01,0.784664841,8.36751736127934,8.91605701114586,-5.49943413032588,3.41616573443689e-08,-10.999475435261
2013-12-01,11.48409471,8.30174114585153,22.0231603513665,-5.62241604166986,3.4161648772522e-08,-13.2183907797098
2014-01-01,19.58603205,8.23596493042372,27.3458128342286,-7.90422920509777,3.41616500677822e-08,-8.09151654371615
2014-02-01,5.606218608,8.17018871499591,5.09327036790333,-3.40759200085884,3.41616652072922e-08,-4.24964850820207
2014-03-01,6.453480029,8.1044124995681,19.1408748413484,-3.88050842416341,3.41616579168276e-08,-16.9112989219147
2014-04-01,13.6552021,8.03863628414029,-6.5793628030868,15.6639178086492,3.41617107160278e-08,-3.46798922386441
2014-05-01,3.488065056,7.97949061281833,-10.278089849985,-7.16048061856512,3.41616642439424e-08,12.9471448775701
