"Date","Data","Trend","Seasonal12","Seasonal23","Seasonal23.1","Remainder"
2009-08-01,0.522650084,14.0722305333727,-20.8516107184902,3.63881761738865,1.49744223618131e-08,3.6632126367545
2009-09-01,0,13.9951434802481,-22.8232635387193,10.0627678267819,1.4974444080551e-08,-1.23464778328516
2009-10-01,0,13.9180564271236,-18.2795038129154,13.1839128918999,1.49744473834645e-08,-8.82246552108259
2009-11-01,0,13.8409693739991,-0.0634377093749835,7.38963983917328,1.49744387167861e-08,-21.1671715187718
2009-12-01,9.418895001,13.7638823208745,27.4371371998064,4.70765025815372,1.49744422625608e-08,-36.4897747928091
2010-01-01,76.77617795,13.9190221173958,32.0110562745261,10.0128880058034,1.497444728632e-08,20.8332115373002
2010-02-01,9.418895001,14.074161913917,12.2941491660496,-22.1112391470411,1.49743488511711e-08,5.16182305310011
2010-03-01,44.58024396,14.2293017104382,24.7301187881835,-4.23696151374688,1.49743916572076e-08,9.85778496015072
2010-04-01,11.53704855,14.3844415069595,1.85276014237834,-10.8834897444149,1.4974371097265e-08,6.18333663010273
2010-05-01,0.522650084,14.6637915545552,-6.87404694151408,-12.3967091719678,1.49743725197382e-08,5.12961462795231
2010-06-01,0.522650084,14.9431416021509,-12.0577778704436,-1.36277007019467,1.49743956678883e-08,-0.999943592487003
2010-07-01,0,15.2224916497466,-17.3755797016422,1.87882634470393,1.49744107738603e-08,0.274261692217278
2010-08-01,0.784664841,15.5018416973423,-20.8516107184902,5.23899439181999,1.49744039297979e-08,0.895439455353538
2010-09-01,8.798190261,15.8177745214513,-22.8232635387193,13.5723662369436,1.49744223224927e-08,2.23131302634993
2010-10-01,2.640803635,16.1337073455604,-18.2795038129154,13.8255419970703,1.49744249130131e-08,-9.03894190968974
2010-11-01,11.53704855,16.4496401696694,-0.0634377093749835,7.29740504014601,1.49744350345464e-08,-12.1465589654149
2010-12-01,41.61482899,16.7655729937784,27.4371371998064,-16.4514428713511,1.49743610104262e-08,13.8635616527918
2011-01-01,50.51107391,16.8805059184055,32.0110562745261,-9.30918768287418,1.49743978883343e-08,10.9286993849681
2011-02-01,19.70381508,16.9954388430325,12.2941491660496,-5.2970544541768,1.49744062612663e-08,-4.28871848987973
2011-03-01,47.54565893,17.1103717676596,24.7301187881835,1.27366152273528,1.49744150967912e-08,4.43150683644723
2011-04-01,14.50246353,17.2253046922866,1.85276014237834,-7.83771941803324,1.49743999514988e-08,3.26211809839389
2011-05-01,6.453480029,17.1140358662264,-6.87404694151408,-3.39600595273573,1.49744046791985e-08,-0.390502957950989
2011-06-01,1.628193833,17.0027670401661,-12.0577778704436,1.20010839832783,1.49743973817951e-08,-4.51690375002477
2011-07-01,0,16.8914982141059,-17.3755797016422,3.63881761738865,1.49744223618131e-08,-3.15473614482678
2011-08-01,0,16.7802293880457,-20.8516107184902,10.0627678267819,1.4974444080551e-08,-5.99138651131174
2011-09-01,1.153708775,16.4589782363166,-22.8232635387193,13.1839128918999,1.49744473834645e-08,-5.6659188294717
2011-10-01,3.737016311,16.1377270845875,-18.2795038129154,7.38963983917328,1.49744387167861e-08,-1.51084681481992
2011-11-01,35.6310452,15.8164759328585,-0.0634377093749835,4.70765025815372,1.49744422625608e-08,15.1703567033883
2011-12-01,69.57445587,15.4952247811294,27.4371371998064,10.0128880058034,1.497444728632e-08,16.6292058682864
2012-01-01,17.65524467,15.0213811385079,32.0110562745261,-22.1112391470411,1.49743488511711e-08,-7.26595361096727
2012-02-01,36.53126046,14.5475374958863,12.2941491660496,-4.23696151374688,1.49743916572076e-08,13.9265352968366
2012-03-01,24.66960057,14.0736938532647,24.7301187881835,-10.8834897444149,1.4974371097265e-08,-3.25072234200769
2012-04-01,5.606218608,13.5998502106432,1.85276014237834,-12.3967091719678,1.49743725197382e-08,2.55031741197191
2012-05-01,0,13.1399693629024,-6.87404694151408,-1.36277007019467,1.49743956678883e-08,-4.90315236616803
2012-06-01,0.522650084,12.6800885151616,-12.0577778704436,1.87882634470393,1.49744107738603e-08,-1.97848692039634
2012-07-01,0,12.2202076674208,-17.3755797016422,5.23899439181999,1.49744039297979e-08,-0.0836223725730125
2012-08-01,0,11.76032681968,-20.8516107184902,13.5723662369436,1.49744223224927e-08,-4.48108235310784
2012-09-01,0,11.2048356125432,-22.8232635387193,13.8255419970703,1.49744249130131e-08,-2.20711408586867
2012-10-01,0.784664841,10.6493444054063,-18.2795038129154,7.29740504014601,1.49744350345464e-08,1.11741919338861
2012-11-01,2.376034442,10.0938531982694,-0.0634377093749835,-16.4514428713511,1.49743610104262e-08,8.79706180948225
2012-12-01,9.418895001,9.53836199113259,27.4371371998064,-9.30918768287418,1.49743978883343e-08,-18.2474165220392
2013-01-01,36.53126046,9.12469634439239,32.0110562745261,-5.2970544541768,1.49744062612663e-08,0.692562280283855
2013-02-01,25.51686199,8.71103069765219,12.2941491660496,1.27366152273528,1.49744150967912e-08,3.23802058858852
2013-03-01,21.7041856,8.297365050912,24.7301187881835,-7.83771941803324,1.49743999514988e-08,-3.48557883603669
2013-04-01,5.606218608,7.8836994041718,1.85276014237834,-3.39600595273573,1.49744046791985e-08,-0.734235000788827
2013-05-01,0,7.72672139443352,-6.87404694151408,1.20010839832783,1.49743973817951e-08,-2.05278286622167
2013-06-01,0,7.56974338469524,-12.0577778704436,3.63881761738865,1.49744223618131e-08,0.849216853385286
2013-07-01,0,7.41276537495695,-17.3755797016422,10.0627678267819,1.4974444080551e-08,-0.0999535150710607
2013-08-01,0,7.25578736521867,-20.8516107184902,13.1839128918999,1.49744473834645e-08,0.411910446397204
2013-09-01,0,7.17911293935349,-22.8232635387193,7.38963983917328,1.49744387167861e-08,8.25451074521805
2013-10-01,1.369911504,7.1024385134883,-18.2795038129154,4.70765025815372,1.49744422625608e-08,7.8393265302989
2013-11-01,0.784664841,7.02576408762312,-0.0634377093749835,10.0128880058034,1.497444728632e-08,-16.190549558026
2013-12-01,11.48409471,6.94908966175793,27.4371371998064,-22.1112391470411,1.49743488511711e-08,-0.790893019497573
2014-01-01,19.58603205,6.88867983475676,32.0110562745261,-4.23696151374688,1.49743916572076e-08,-15.0767425605104
2014-02-01,5.606218608,6.82827000775558,12.2941491660496,-10.8834897444149,1.4974371097265e-08,-2.63271083636463
2014-03-01,6.453480029,6.7678601807544,24.7301187881835,-12.3967091719678,1.49743725197382e-08,-12.6477897829445
2014-04-01,13.6552021,6.70745035375323,1.85276014237834,-1.36277007019467,1.49743956678883e-08,6.45776165908871
2014-05-01,3.488065056,6.65235524965786,-6.87404694151408,1.87882634470393,1.49744107738603e-08,1.83093038817788
