"Date","Data","Trend","Seasonal12","Seasonal38","Seasonal38.1","Remainder"
2010-07-01,0,15.6400767701979,-11.0410109184937,-7.26604004851137,-2.27304505218129e-08,2.66697421953764
2010-08-01,0.784664841,15.6225055278572,-9.86342267697377,-3.70889729139959,-2.27304401689832e-08,-1.26552069575335
2010-09-01,8.798190261,15.5541066242531,-0.433474486069203,-17.2631315219176,-2.27304757516311e-08,10.9406896674642
2010-10-01,2.640803635,15.4857077206491,-6.50717301693476,-8.34149550583817,-2.27304389569897e-08,2.00376445985429
2010-11-01,11.53704855,15.417308817045,18.7209065300952,-19.5426831292407,-2.27304607913759e-08,-3.05848364516912
2010-12-01,41.61482899,15.348909913441,18.9340833675931,4.80474202843755,-2.27304039849644e-08,2.52709370325867
2011-01-01,50.51107391,15.280511009837,29.4025115765983,2.25972327523411,-2.27303908843327e-08,3.56832807106102
2011-02-01,19.70381508,15.2121121062329,-1.9643123450227,18.1117565326715,-2.27303626661642e-08,-11.6557411911514
2011-03-01,47.54565893,15.1017113576912,7.86076238900979,20.9333365623716,-2.27303475671311e-08,3.64984864365781
2011-04-01,14.50246353,14.9913106091494,-10.0447690972495,8.32282291356713,-2.27303884881014e-08,1.2330991272634
2011-05-01,6.453480029,14.8809098606076,-20.1143830196998,6.66924627581392,-2.27303905142584e-08,5.0177069350087
2011-06-01,1.628193833,14.7705091120658,-14.9497187725952,2.33284784642913,-2.273039420575e-08,-0.52544433016938
2011-07-01,0,14.660108363524,-11.0410109184937,1.07935266381986,-2.27303870170559e-08,-4.69845008611978
2011-08-01,0,14.5497076149823,-9.86342267697377,-2.84072358327612,-2.27304075006707e-08,-1.84556133200197
2011-09-01,1.153708775,14.3516255121247,-0.433474486069203,-8.83340632921133,-2.27304128574968e-08,-3.93103589911372
2011-10-01,3.737016311,14.1535434092671,-6.50717301693476,-4.99390652747075,-2.2730406890048e-08,1.08455246886887
2011-11-01,35.6310452,13.9554613064095,18.7209065300952,-6.26794118285245,-2.27303997291095e-08,9.22261856907815
2011-12-01,69.57445587,13.7573792035519,18.9340833675931,21.477370912917,-2.27303833255643e-08,15.4056224086684
2012-01-01,17.65524467,13.5592971006943,29.4025115765983,-8.72685973610987,-2.27304321198663e-08,-16.5797042484523
2012-02-01,36.53126046,13.3612149978367,-1.9643123450227,26.5365965999423,-2.27303454392036e-08,-1.40223877002593
2012-03-01,24.66960057,13.129618838044,7.86076238900979,-16.0812034875143,-2.27304290945085e-08,19.760422853191
2012-04-01,5.606218608,12.8980226782512,-10.0447690972495,7.61793660848798,-2.27304010336216e-08,-4.8649715587593
2012-05-01,0,12.6664265184585,-20.1143830196998,11.2216382107051,-2.27303597888362e-08,-3.77368168673346
2012-06-01,0.522650084,12.4348303586658,-14.9497187725952,3.98900251929075,-2.2730394400039e-08,-0.951463998631013
2012-07-01,0,12.2032341988731,-11.0410109184937,1.89293492065622,-2.27303851296767e-08,-3.05515817830524
2012-08-01,0,11.9716380390804,-9.86342267697377,-1.13629531146499,-2.2730396037618e-08,-0.971920027911274
2012-09-01,0,11.860097253646,-0.433474486069203,-7.98058771645259,-2.27304123578964e-08,-3.4460350283938
2012-10-01,0.784664841,11.7485564682116,-6.50717301693476,-4.79251444976443,-2.27304040312237e-08,0.335795862217964
2012-11-01,2.376034442,11.6370156827772,18.7209065300952,-21.5051494735983,-2.2730419185768e-08,-6.47673827454374
2012-12-01,9.418895001,11.5254748973428,18.9340833675931,-14.971439260781,-2.27304649824678e-08,-6.06922398042444
2013-01-01,36.53126046,11.4139341119084,29.4025115765983,-19.1814913230635,-2.27304405298057e-08,14.8963061172872
2013-02-01,25.51686199,11.302393326474,-1.9643123450227,-4.32040042926681,-2.2730407611693e-08,20.4991814605459
2013-03-01,21.7041856,11.2431034030189,7.86076238900979,17.3616812781347,-2.27303519895194e-08,-14.761361447433
2013-04-01,5.606218608,11.1838134795637,-10.0447690972495,0.326763910995328,-2.27304098876502e-08,4.14041033742093
2013-05-01,0,11.1245235561085,-20.1143830196998,15.265411536718,-2.27303423028236e-08,-6.27555205039639
2013-06-01,0,11.0652336326534,-14.9497187725952,5.15306030730933,-2.27304152444763e-08,-1.2685751446371
2013-07-01,0,11.0059437091982,-11.0410109184937,2.76512696442433,-2.27304016442442e-08,-2.73005973239839
2013-08-01,0,10.946653785743,-9.86342267697377,-0.367186423947362,-2.27304352840019e-08,-0.716044662091459
2013-09-01,0,10.9014252172369,-0.433474486069203,-7.26604004851137,-2.27304505218129e-08,-3.20191065992592
2013-10-01,1.369911504,10.8561966487309,-6.50717301693476,-3.70889729139959,-2.27304401689832e-08,0.72978518633391
2013-11-01,0.784664841,10.8109680802248,18.7209065300952,-17.2631315219176,-2.27304757516311e-08,-11.484078224672
2013-12-01,11.48409471,10.7657395117187,18.9340833675931,-8.34149550583817,-2.27304389569897e-08,-9.87423264074325
2014-01-01,19.58603205,10.7205109432127,29.4025115765983,-19.5426831292407,-2.27304607913759e-08,-0.9943073178398
2014-02-01,5.606218608,10.6752823747066,-1.9643123450227,4.80474202843755,-2.27304039849644e-08,-7.90949342739103
2014-03-01,6.453480029,10.6327482556368,7.86076238900979,2.25972327523411,-2.27303908843327e-08,-14.2997538681503
2014-04-01,13.6552021,10.590214136567,-10.0447690972495,18.1117565326715,-2.27303626661642e-08,-5.00199944925861
2014-05-01,3.488065056,10.5476800174972,-20.1143830196998,20.9333365623716,-2.27303475671311e-08,-7.87856848143858
