"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal27","Remainder"
2011-06-01,1.628193833,16.7961399291171,-17.7535053601009,3.16263126497648e-08,4.91587196426196,-2.33031273190448
2011-07-01,0,16.5307233161209,-10.5018631940134,3.16263469464044e-08,-2.41065885822822,-3.61820129550566
2011-08-01,0,16.2653067031247,-11.9642242898983,3.16263575209482e-08,-7.31829175138183,3.01720930652911
2011-09-01,1.153708775,15.9998900901285,-10.2776928212469,3.16263651616617e-08,-7.41931226903637,2.85082374352836
2011-10-01,3.737016311,15.7344734771324,-7.03802507387647,3.16263596759704e-08,-8.34157660470188,3.38214448081967
2011-11-01,35.6310452,15.3642213071862,6.2575959782831,3.16263696996983e-08,1.28342936145633,12.725798521448
2011-12-01,69.57445587,14.99396913724,23.5478824393964,3.16264079766196e-08,4.18997585259403,26.8426284091431
2012-01-01,17.65524467,14.6237169672938,26.4746369913547,3.1626397048853e-08,-7.25132224691863,-16.1917870733563
2012-02-01,36.53126046,14.2534647973476,4.80813338727259,3.16263821242835e-08,0.524220163354814,16.9454420803986
2012-03-01,24.66960057,13.8832126274014,11.9846073287207,3.16263826813775e-08,-12.7108857256721,11.5126663079235
2012-04-01,5.606218608,13.4499917512969,-4.11598080310196,3.16263506058448e-08,13.405483635688,-17.1332760075093
2012-05-01,0,13.0167708751924,-11.4215642032733,3.16263528223258e-08,3.82630222955892,-5.42150893310435
2012-06-01,0.522650084,12.5835499990878,-17.7535053601009,3.16263126497648e-08,17.1417148086853,-11.4491093952985
2012-07-01,0,12.1503291229833,-10.5018631940134,3.16263469464044e-08,8.35062491586119,-9.99909087645747
2012-08-01,0,11.7171082468787,-11.9642242898983,3.16263575209482e-08,-1.45463424174156,1.70175025313481
2012-09-01,0,11.283322131372,-10.2776928212469,3.16263651616617e-08,-0.711074040596119,-0.294555301155391
2012-10-01,0.784664841,10.8495360158653,-7.03802507387647,3.16263596759704e-08,-4.19528483643143,1.16843870381626
2012-11-01,2.376034442,10.4157499003586,6.2575959782831,3.16263696996983e-08,-7.24912114535485,-7.04819032291319
2012-12-01,9.418895001,9.98196378485183,23.5478824393964,3.16264079766196e-08,-6.93463944936837,-17.1763118055063
2013-01-01,36.53126046,9.5481776693451,26.4746369913547,3.1626397048853e-08,-4.34650213389161,4.85494790156539
2013-02-01,25.51686199,9.39800456987438,4.80813338727259,3.16263821242835e-08,-1.79079116904103,13.1015151702677
2013-03-01,21.7041856,9.24783147040365,11.9846073287207,3.16263826813775e-08,-1.76950532193497,2.24125209118422
2013-04-01,5.606218608,9.09765837093292,-4.11598080310196,3.16263506058448e-08,4.3385448535385,-3.71400384499581
2013-05-01,0,8.94748527146219,-11.4215642032733,3.16263528223258e-08,6.46363140938928,-3.98955250920453
2013-06-01,0,8.79731217199146,-17.7535053601009,3.16263126497648e-08,16.572107829948,-7.61591467346494
2013-07-01,0,8.72726070491079,-10.5018631940134,3.16263469464044e-08,-10.1538671488557,11.9284696063319
2013-08-01,0,8.65720923783012,-11.9642242898983,3.16263575209482e-08,3.04556107155829,0.261453948883577
2013-09-01,0,8.58715777074946,-10.2776928212469,3.16263651616617e-08,4.91587196426196,-3.2253369453909
2013-10-01,1.369911504,8.51710630366879,-7.03802507387647,3.16263596759704e-08,-2.41065885822822,2.30148910080954
2013-11-01,0.784664841,8.44705483658812,6.2575959782831,3.16263696996983e-08,-7.31829175138183,-6.60169425411576
2013-12-01,11.48409471,8.39348003725625,23.5478824393964,3.16264079766196e-08,-7.41931226903637,-13.0379555292427
2014-01-01,19.58603205,8.33990523792439,26.4746369913547,3.1626397048853e-08,-8.34157660470188,-6.88693360620361
2014-02-01,5.606218608,8.28633043859252,4.80813338727259,3.16263821242835e-08,1.28342936145633,-8.77167461094782
2014-03-01,6.453480029,8.23275563926065,11.9846073287207,3.16263826813775e-08,4.18997585259403,-17.9538588232018
2014-04-01,13.6552021,8.17918083992879,-4.11598080310196,3.16263506058448e-08,-7.25132224691863,16.8433242784655
2014-05-01,3.488065056,8.13174580970405,-11.4215642032733,3.16263528223258e-08,0.524220163354814,6.25366325458807
