"Date","Data","Trend","Seasonal12","Seasonal25","Seasonal25.1","Remainder"
2012-03-01,24.66960057,13.9563505824342,3.61408358182046,15.1624728955976,-2.12335668492436e-09,-8.06330648772898
2012-04-01,5.606218608,13.5688731432551,-14.8829724081329,13.7039959774323,-2.12333456546532e-09,-6.78367810243118
2012-05-01,0,13.1072793944759,-18.3116306476839,6.88087109456886,-2.12334942684134e-09,-1.67651983923754
2012-06-01,0.522650084,12.6456856456966,-14.5079026609074,3.97647977221593,-2.12336055914012e-09,-1.59161267088181
2012-07-01,0,12.1840918969174,-9.68073810691616,-0.183843682018887,-2.12340043927635e-09,-2.31951010585895
2012-08-01,0,11.7224981481382,-4.33411341625827,-5.4219939325916,-2.12341896843604e-09,-1.96639079716487
2012-09-01,0,11.2354077785344,-0.272337368439307,-9.76610285963451,-2.12344544725518e-09,-1.1969675483371
2012-10-01,0.784664841,10.7483174089306,4.94400683989545,-11.6246047871183,-2.12343408134696e-09,-3.28305461858432
2012-11-01,2.376034442,10.2612270393268,15.6259451015352,-19.6742471163679,-2.12343097503546e-09,-3.83689058037071
2012-12-01,9.418895001,9.77413666972303,23.6764050709472,-17.0614892027796,-2.12345129211681e-09,-6.97015753476721
2013-01-01,36.53126046,9.49204075099926,18.7378351401364,6.45793299259266,-2.1233691934371e-09,1.8434515783951
2013-02-01,25.51686199,9.2099448322755,-4.60858113806912,19.3666751872648,-2.12330764544818e-09,1.54882311065213
2013-03-01,21.7041856,8.92784891355173,3.61408358182046,-3.09428420085006,-2.12337488101714e-09,12.2565373076013
2013-04-01,5.606218608,8.64575299482797,-14.8829724081329,17.8421031143255,-2.12334468988976e-09,-5.99866509089719
2013-05-01,0,8.52053960774681,-18.3116306476839,13.7384821785839,-2.12334118112241e-09,-3.94739113652349
2013-06-01,0,8.39532622066565,-14.5079026609074,7.99383475845141,-2.12336317279016e-09,-1.88125831608629
2013-07-01,0,8.27011283358449,-9.68073810691616,1.43973128094497,-2.12338157011086e-09,-0.0291060054899148
2013-08-01,0,8.14489944650333,-4.33411341625827,-3.60237462178877,-2.12341542960015e-09,-0.208411406332874
2013-09-01,0,8.06997949343202,-0.272337368439307,-8.3782074522691,-2.12343885761893e-09,0.580565329399828
2013-10-01,1.369911504,7.9950595403607,4.94400683989545,-12.0398455750939,-2.12343864945212e-09,0.470690700961161
2013-11-01,0.784664841,7.92013958728939,15.6259451015352,-15.7575558501036,-2.12344045125157e-09,-7.00386399559752
2013-12-01,11.48409471,7.84521963421807,23.6764050709472,-13.3807050561337,-2.12341381804204e-09,-6.65682493690813
2014-01-01,19.58603205,7.78575228972607,18.7378351401364,-2.59644744320715,-2.12337990072864e-09,-4.34110793453189
2014-02-01,5.606218608,7.72628494523406,-4.60858113806912,-7.18032906579124,-2.12340647842701e-09,9.6688438687497
2014-03-01,6.453480029,7.66681760074206,3.61408358182046,23.1994515406857,-2.12332066686083e-09,-28.0268726921249
2014-04-01,13.6552021,7.60735025625005,-14.8829724081329,15.1624728955976,-2.12335668492436e-09,5.76835135840855
2014-05-01,3.488065056,7.55328055651929,-18.3116306476839,13.7039959774323,-2.12333456546532e-09,0.542419171855654
