"Date","Data","Trend","Seasonal12","Seasonal24","Seasonal24.1","Remainder"
2010-11-01,11.53704855,16.3749781835433,12.0331877228434,-7.95243892957404,2.19437535596094e-08,-8.91867844875643
2010-12-01,41.61482899,16.6695349689942,23.52788257431,-0.0922049860467369,2.19437606604108e-08,1.5096164107988
2011-01-01,50.51107391,16.7723615662644,16.7194602074911,1.20355102640217,2.19437475690309e-08,15.8157010878985
2011-02-01,19.70381508,16.8751881635347,-10.6150674599006,20.5052362023563,2.19438132896081e-08,-7.06154184793418
2011-03-01,47.54565893,16.9780147608049,-3.05032177161434,25.3046119893156,2.1943783799309e-08,8.31335392955004
2011-04-01,14.50246353,17.0808413580752,-24.5729180360859,21.3685950051507,2.19437602487031e-08,0.625945180916236
2011-05-01,6.453480029,16.9781350769317,-12.8550242926927,1.84169448054689,2.19437409169447e-08,0.488674742270387
2011-06-01,1.628193833,16.8754287957882,-14.0850481849604,1.57741116416838,2.19437572094675e-08,-2.73959796393996
2011-07-01,0,16.7727225146447,7.60232800271235,-20.7127913728557,2.19437435167169e-08,-3.6622591664451
2011-08-01,0,16.6700162335012,-0.785017850570223,-12.4381247589696,2.19437375839626e-08,-3.4468736459052
2011-09-01,1.153708775,16.3339589483997,0.308211579474785,-14.6240050047256,2.19437161427805e-08,-0.864456770092579
2011-10-01,3.737016311,15.9979016632981,5.7723294545217,-14.0521721400838,2.19437175652537e-08,-3.98104268867973
2011-11-01,35.6310452,15.6618443781965,12.0331877228434,-5.33107281953195,2.19437092247032e-08,13.2670858965483
2011-12-01,69.57445587,15.3257870930949,23.52788257431,2.33428859335086,2.19437560622371e-08,28.3864975873005
2012-01-01,17.65524467,14.8598990757672,16.7194602074911,15.3772673344215,2.19437820241086e-08,-29.3013819696236
2012-02-01,36.53126046,14.3940110584394,-10.6150674599006,14.9163008736509,2.19437499247854e-08,17.8360159658665
2012-03-01,24.66960057,13.9281230411117,-3.05032177161434,14.6177814217203,2.1943760517007e-08,-0.825982143161388
2012-04-01,5.606218608,13.4622350237839,-24.5729180360859,20.8722322904792,2.19437701065583e-08,-4.15533069212097
2012-05-01,0,13.0684893266366,-12.8550242926927,0.752599303470675,2.19437577171633e-08,-0.966064359358318
2012-06-01,0.522650084,12.6747436294892,-14.0850481849604,-1.13448191958922,2.19437487717726e-08,3.0674365371166
2012-07-01,0,12.2809979323419,7.60232800271235,-23.0732092874662,2.19437268494937e-08,3.18988333046825
2012-08-01,0,11.8872522351946,-0.785017850570223,-14.3272262479224,2.19437411204855e-08,3.22499184135428
2012-09-01,0,11.3288610744474,0.308211579474785,-12.5283390712797,2.19437449646328e-08,0.891266395413806
2012-10-01,0.784664841,10.7704699137002,5.7723294545217,-14.4055026203385,2.19437381968982e-08,-1.35263192882724
2012-11-01,2.376034442,10.2120787529531,12.0331877228434,-7.95243892957404,2.19437535596094e-08,-11.9167931261662
2012-12-01,9.418895001,9.65368759220592,23.52788257431,-0.0922049860467369,2.19437606604108e-08,-23.670470201413
2013-01-01,36.53126046,9.24253952743876,16.7194602074911,1.20355102640217,2.19437475690309e-08,9.36570967672418
2013-02-01,25.51686199,8.83139146267159,-10.6150674599006,20.5052362023563,2.19438132896081e-08,6.7953017629289
2013-03-01,21.7041856,8.42024339790443,-3.05032177161434,25.3046119893156,2.1943783799309e-08,-8.97034803754946
2013-04-01,5.606218608,8.00909533313726,-24.5729180360859,21.3685950051507,2.19437602487031e-08,0.80144628385413
2013-05-01,0,7.86738811768114,-12.8550242926927,1.84169448054689,2.19437409169447e-08,3.14594167252093
2013-06-01,0,7.72568090222501,-14.0850481849604,1.57741116416838,2.19437572094675e-08,4.78195609662323
2013-07-01,0,7.58397368676889,7.60232800271235,-20.7127913728557,2.19437435167169e-08,5.52648966143074
2013-08-01,0,7.44226647131277,-0.785017850570223,-12.4381247589696,2.19437375839626e-08,5.78087611628327
2013-09-01,0,7.36601975336202,0.308211579474785,-14.6240050047256,2.19437161427805e-08,6.94977364994508
2013-10-01,1.369911504,7.28977303541127,5.7723294545217,-14.0521721400838,2.19437175652537e-08,2.35998113220709
2013-11-01,0.784664841,7.21352631746051,12.0331877228434,-5.33107281953195,2.19437092247032e-08,-13.1309764017157
2013-12-01,11.48409471,7.13727959950976,23.52788257431,2.33428859335086,2.19437560622371e-08,-21.5153560791144
2014-01-01,19.58603205,7.06876524582126,16.7194602074911,15.3772673344215,2.19437820241086e-08,-19.5794607596777
2014-02-01,5.606218608,7.00025089213276,-10.6150674599006,14.9163008736509,2.19437499247854e-08,-5.69526571982687
2014-03-01,6.453480029,6.93173653844426,-3.05032177161434,14.6177814217203,2.1943760517007e-08,-12.045716181494
2014-04-01,13.6552021,6.86322218475576,-24.5729180360859,20.8722322904792,2.19437701065583e-08,10.4926656389072
2014-05-01,3.488065056,6.79934887589509,-12.8550242926927,0.752599303470675,2.19437577171633e-08,8.79114114738318
