"Date","Data","Trend","Seasonal12","Seasonal33","Seasonal33.1","Remainder"
2009-05-01,0.522650084,16.0971273290416,-13.4131149421894,6.01328779992411,-2.16377261941236e-08,-8.17465008113857
2009-06-01,0.522650084,15.8845756169006,-15.186317735554,-1.45514329725682,-2.16377635253728e-08,1.27953552154797
2009-07-01,0,15.6720239047597,-13.5924375062656,-4.78769541436212,-2.16377677719759e-08,2.70810903750579
2009-08-01,0.522650084,15.4594721926188,-13.7825586281136,-0.0336144136154499,-2.16377462336492e-08,-1.12064904525205
2009-09-01,0,15.3968351492349,-15.3636768658904,1.8623045817127,-2.16377435413584e-08,-1.89546284341943
2009-10-01,0,15.3341981058509,-8.92964595839494,-2.19421754892178,-2.16377576411908e-08,-4.21033457689643
2009-11-01,0,15.271561062467,7.83756515860325,-10.2640040667395,-2.1637780844852e-08,-12.8451221326929
2009-12-01,9.418895001,15.208924019083,19.2434197127132,-10.3321526281118,-2.16377666617529e-08,-14.7012960810467
2010-01-01,76.77617795,15.146286975699,29.5789790480365,15.4887982418198,-2.16376963568798e-08,16.5621137060824
2010-02-01,9.418895001,15.0836499323151,8.88544383652061,-15.2962242885803,-2.16377921691269e-08,0.746025542382386
2010-03-01,44.58024396,15.1463751704162,14.3236667904198,-2.54049963652346,-2.16377796236067e-08,17.6507016573252
2010-04-01,11.53704855,15.2091004085173,0.398676605514685,-3.6355405396115,-2.16377508965859e-08,-0.435187902782728
2010-05-01,0.522650084,15.2718256466184,-13.4131149421894,2.45597140621255,-2.16377408953268e-08,-3.79203200500382
2010-06-01,0.522650084,15.3345508847195,-15.186317735554,-1.35356570543572,-2.16377575671759e-08,1.72798266190799
2010-07-01,0,15.3972761228206,-13.5924375062656,1.62532703579334,-2.16377447811074e-08,-3.43016563071056
2010-08-01,0.784664841,15.4600013609217,-13.7825586281136,8.45926827082819,-2.16377208187938e-08,-9.35204614099862
2010-09-01,8.798190261,15.5240977059213,-15.3636768658904,15.7993598182234,-2.16377477787096e-08,-7.16159037561652
2010-10-01,2.640803635,15.5881940509209,-8.92964595839494,7.9362778722797,-2.16377357512935e-08,-11.9540223081679
2010-11-01,11.53704855,15.6522903959204,7.83756515860325,-4.12199258858465,-2.1637785489285e-08,-7.83081439430125
2010-12-01,41.61482899,15.71638674092,19.2434197127132,2.29225467376711,-2.16377460208565e-08,4.3627678842374
2011-01-01,50.51107391,15.7804830859196,29.5789790480365,-0.786476437020253,-2.16377565679752e-08,5.93808823470193
2011-02-01,19.70381508,15.8445794309191,8.88544383652061,-7.70763139473198,-2.16377664304564e-08,2.68142322892999
2011-03-01,47.54565893,15.7705611820738,14.3236667904198,-0.362152115008483,-2.16377388229105e-08,17.8135830941526
2011-04-01,14.50246353,15.6965429332285,0.398676605514685,-7.94597818820958,-2.16377612494156e-08,6.35322220110421
2011-05-01,6.453480029,15.6225246843831,-13.4131149421894,-3.65901757339625,-2.16377415059495e-08,7.90308788184026
2011-06-01,1.628193833,15.5485064355378,-15.186317735554,-5.60469488360671,-2.16377712599266e-08,6.87070003826073
2011-07-01,0,15.4744881866924,-13.5924375062656,3.45072608142688,-2.16377311808754e-08,-5.33277674021595
2011-08-01,0,15.4004699378471,-13.7825586281136,8.21198839691021,-2.16377267214796e-08,-9.829899685006
2011-09-01,1.153708775,15.1757532012352,-15.3636768658904,14.2912798143444,-2.16376894734971e-08,-12.9496473530516
2011-10-01,3.737016311,14.9510364646234,-8.92964595839494,-19.3144168293804,-2.16377561146341e-08,17.0300426557897
2011-11-01,35.6310452,14.7263197280115,7.83756515860325,7.21807641606291,-2.16377352146857e-08,5.84908391896002
2011-12-01,69.57445587,14.5016029913997,19.2434197127132,22.1238884210829,-2.16377036843518e-08,13.7055447664418
2012-01-01,17.65524467,14.2768862547878,29.5789790480365,-15.8337919953372,-2.1637795888374e-08,-10.3668286158494
2012-02-01,36.53126046,14.052169518176,8.88544383652061,6.01328779992411,-2.16377261941236e-08,7.58035932701702
2012-03-01,24.66960057,13.6614318107619,14.3236667904198,-1.45514329725682,-2.16377635253728e-08,-1.86035471228718
2012-04-01,5.606218608,13.2706941033479,0.398676605514685,-4.78769541436212,-2.16377677719759e-08,-3.27545666486266
2012-05-01,0,12.8799563959338,-13.4131149421894,-0.0336144136154499,-2.16377462336492e-08,0.566772981508771
2012-06-01,0.522650084,12.4892186885198,-15.186317735554,1.8623045817127,-2.16377435413584e-08,1.35744457095932
2012-07-01,0,12.0984809811057,-13.5924375062656,-2.19421754892178,-2.16377576411908e-08,3.68817409571948
2012-08-01,0,11.7077432736916,-13.7825586281136,-10.2640040667395,-2.1637780844852e-08,12.3388194427992
2012-09-01,0,11.4861320293489,-15.3636768658904,-10.3321526281118,-2.16377666617529e-08,14.209697486291
2012-10-01,0.784664841,11.2645207850062,-8.92964595839494,15.4887982418198,-2.16376963568798e-08,-17.0390082057933
2012-11-01,2.376034442,11.0429095406634,7.83756515860325,-15.2962242885803,-2.16377921691269e-08,-1.20821594704858
2012-12-01,9.418895001,10.8212982963207,19.2434197127132,-2.54049963652346,-2.16377796236067e-08,-18.1053233498727
2013-01-01,36.53126046,10.5996870519779,29.5789790480365,-3.6355405396115,-2.16377508965859e-08,-0.0118650787651582
2013-02-01,25.51686199,10.3780758076352,8.88544383652061,2.45597140621255,-2.16377408953268e-08,3.7973709612694
2013-03-01,21.7041856,10.2731314450391,14.3236667904198,-1.35356570543572,-2.16377575671759e-08,-1.5390469083855
2013-04-01,5.606218608,10.1681870824431,0.398676605514685,1.62532703579334,-2.16377447811074e-08,-6.5859720941134
2013-05-01,0,10.0632427198471,-13.4131149421894,8.45926827082819,-2.16377208187938e-08,-5.10939602684816
2013-06-01,0,9.95829835725104,-15.186317735554,15.7993598182234,-2.16377477787096e-08,-10.5713404182826
2013-07-01,0,9.85335399465501,-13.5924375062656,7.9362778722797,-2.16377357512935e-08,-4.19719433903133
2013-08-01,0,9.74840963205897,-13.7825586281136,-4.12199258858465,-2.1637785489285e-08,8.15614160627701
2013-09-01,0,9.67311195236462,-15.3636768658904,2.29225467376711,-2.16377460208565e-08,3.39831026139639
2013-10-01,1.369911504,9.59781427267027,-8.92964595839494,-0.786476437020253,-2.16377565679752e-08,1.48821964838268
2013-11-01,0.784664841,9.52251659297592,7.83756515860325,-7.70763139473198,-2.16377664304564e-08,-8.86778549420942
2013-12-01,11.48409471,9.44721891328157,19.2434197127132,-0.362152115008483,-2.16377388229105e-08,-16.8443917793486
2014-01-01,19.58603205,9.37192123358721,29.5789790480365,-7.94597818820958,-2.16377612494156e-08,-11.4188900217764
2014-02-01,5.606218608,9.29662355389286,8.88544383652061,-3.65901757339625,-2.16377415059495e-08,-8.91683118737948
2014-03-01,6.453480029,9.22910930641707,14.3236667904198,-5.60469488360671,-2.16377712599266e-08,-11.4946011625924
2014-04-01,13.6552021,9.16159505894128,0.398676605514685,3.45072608142688,-2.16377311808754e-08,0.644204375754885
2014-05-01,3.488065056,9.09408081146548,-13.4131149421894,8.21198839691021,-2.16377267214796e-08,-0.404889188548566
