"Date","Data","Trend","Seasonal12","Seasonal14","Seasonal14.1","Remainder"
2009-09-01,0,12.7583622075538,-12.6001552310998,-6.15013296249783,1.27417404097626e-07,5.99192585862641
2009-10-01,0,12.7515280764169,-8.74792381949737,1.82651666148714,1.27417427206455e-07,-5.83012104582407
2009-11-01,0,12.7446939452799,6.27826164917781,-4.07305278613999,1.27417427744914e-07,-14.9499029357352
2009-12-01,9.418895001,12.8225248815179,24.2408366935664,-3.77894881015859,1.27417415704082e-07,-23.8655178913431
2010-01-01,76.77617795,12.9003558177558,26.4764229051012,11.1310915194189,1.2741749185613e-07,26.2683075803067
2010-02-01,9.418895001,12.9781867539937,5.88894900068406,5.21774450077447,1.27417451108632e-07,-14.6659853818697
2010-03-01,44.58024396,13.4279661041179,16.4520898661243,1.63903600170218,1.27417450319911e-07,13.0611518606382
2010-04-01,11.53704855,13.8777454542422,-4.36855361139039,5.99935396024905,1.27417435907828e-07,-3.97149738051827
2010-05-01,0.522650084,14.3275248043664,-11.0754747328113,2.17892821521066,1.2741742107016e-07,-4.90832833018319
2010-06-01,0.522650084,14.9966244745771,-14.2363073133785,-4.88733965206943,1.27417404698997e-07,4.64967244745342
2010-07-01,0,15.6657241447877,-13.9297739708522,-7.84759355607248,1.27417392222865e-07,6.1116432547196
2010-08-01,0.784664841,16.3348238149983,-14.3783706611715,-7.29322351543742,1.27417397279006e-07,6.12143507519325
2010-09-01,8.798190261,16.4870368969148,-12.6001552310998,-0.971347076117654,1.27417418983866e-07,5.88265554388519
2010-10-01,2.640803635,16.6392499788313,-8.74792381949737,7.00896928349496,1.27417437674933e-07,-12.2594919352463
2010-11-01,11.53704855,16.7914630607477,6.27826164917781,-6.15013296249783,1.27417404097626e-07,-5.38254332484513
2010-12-01,41.61482899,16.7838983613821,24.2408366935664,1.82651666148714,1.27417427206455e-07,-1.23642285385301
2011-01-01,50.51107391,16.7763336620164,26.4764229051012,-4.07305278613999,1.27417427744914e-07,11.331370001605
2011-02-01,19.70381508,16.7687689626507,5.88894900068406,-3.77894881015859,1.27417415704082e-07,0.825045799406414
2011-03-01,47.54565893,17.102093783463,16.4520898661243,11.1310915194189,1.2741749185613e-07,2.86038363357635
2011-04-01,14.50246353,17.4354186042753,-4.36855361139039,5.21774450077447,1.27417451108632e-07,-3.78214609107686
2011-05-01,6.453480029,17.7687434250877,-11.0754747328113,1.63903600170218,1.27417450319911e-07,-1.87882479239598
2011-06-01,1.628193833,17.9921928283331,-14.2363073133785,5.99935396024905,1.27417435907828e-07,-8.12704576962111
2011-07-01,0,18.2156422315785,-13.9297739708522,2.17892821521066,1.2741742107016e-07,-6.46479660335437
2011-08-01,0,18.4390916348239,-14.3783706611715,-4.88733965206943,1.27417404698997e-07,0.826618550999633
2011-09-01,1.153708775,18.0464320279378,-12.6001552310998,-7.84759355607248,1.27417392222865e-07,3.555025406817
2011-10-01,3.737016311,17.6537724210517,-8.74792381949737,-7.29322351543742,1.27417397279006e-07,2.12439109746567
2011-11-01,35.6310452,17.2611128141656,6.27826164917781,-0.971347076117654,1.27417418983866e-07,13.0630176853568
2011-12-01,69.57445587,16.7823519412999,24.2408366935664,7.00896928349496,1.27417437674933e-07,21.5422978242213
2012-01-01,17.65524467,16.3035910684342,26.4764229051012,-6.15013296249783,1.27417404097626e-07,-18.974636468455
2012-02-01,36.53126046,15.8248301955685,5.88894900068406,1.82651666148714,1.27417427206455e-07,12.9909644748429
2012-03-01,24.66960057,14.8521810762592,16.4520898661243,-4.07305278613999,1.27417427744914e-07,-2.56161771366098
2012-04-01,5.606218608,13.87953195695,-4.36855361139039,-3.77894881015859,1.27417415704082e-07,-0.125811054818431
2012-05-01,0,12.9068828376407,-11.0754747328113,11.1310915194189,1.2741749185613e-07,-12.9624997516658
2012-06-01,0.522650084,11.8646223859303,-14.2363073133785,5.21774450077447,1.27417451108632e-07,-2.32340961674373
2012-07-01,0,10.8223619342198,-13.9297739708522,1.63903600170218,1.27417450319911e-07,1.46837590751281
2012-08-01,0,9.78010148250929,-14.3783706611715,5.99935396024905,1.27417435907828e-07,-1.40108490900423
2012-09-01,0,9.51193609633765,-12.6001552310998,2.17892821521066,1.2741742107016e-07,0.909290792134017
2012-10-01,0.784664841,9.24377071016601,-8.74792381949737,-4.88733965206943,1.27417404698997e-07,5.17615747498339
2012-11-01,2.376034442,8.97560532399437,6.27826164917781,-7.84759355607248,1.27417392222865e-07,-5.03023910251709
2012-12-01,9.418895001,8.96257928957967,24.2408366935664,-7.29322351543742,1.27417397279006e-07,-16.491297594126
2013-01-01,36.53126046,8.94955325516497,26.4764229051012,-0.971347076117654,1.27417418983866e-07,2.07663124843406
2013-02-01,25.51686199,8.93652722075027,5.88894900068406,7.00896928349496,1.27417437674933e-07,3.68241635765328
2013-03-01,21.7041856,8.49057073064578,16.4520898661243,-6.15013296249783,1.27417404097626e-07,2.91165783831035
2013-04-01,5.606218608,8.04461424054129,-4.36855361139039,1.82651666148714,1.27417427206455e-07,0.103641189944533
2013-05-01,0,7.5986577504368,-11.0754747328113,-4.07305278613999,1.27417427744914e-07,7.54986964109708
2013-06-01,0,7.09574100151002,-14.2363073133785,-3.77894881015859,1.27417415704082e-07,10.9195149946096
2013-07-01,0,6.59282425258323,-13.9297739708522,11.1310915194189,1.2741749185613e-07,-3.79414192856742
2013-08-01,0,6.08990750365644,-14.3783706611715,5.21774450077447,1.27417451108632e-07,3.07071852932318
2013-09-01,0,6.0724637042493,-12.6001552310998,1.63903600170218,1.27417450319911e-07,4.88865539773082
2013-10-01,1.369911504,6.05501990484216,-8.74792381949737,5.99935396024905,1.27417435907828e-07,-1.93653866901127
2013-11-01,0.784664841,6.03757610543501,6.27826164917781,2.17892821521066,1.2741742107016e-07,-13.7101012562409
2013-12-01,11.48409471,5.98320161783344,24.2408366935664,-4.88733965206943,1.27417404698997e-07,-13.8526040767478
2014-01-01,19.58603205,5.92882713023186,26.4764229051012,-7.84759355607248,1.27417392222865e-07,-4.971624556678
2014-02-01,5.606218608,5.87445264263029,5.88894900068406,-7.29322351543742,1.27417397279006e-07,1.13604035270567
2014-03-01,6.453480029,5.80108692643106,16.4520898661243,-0.971347076117654,1.27417418983866e-07,-14.8283498148551
2014-04-01,13.6552021,5.72772121023184,-4.36855361139039,7.00896928349496,1.27417437674933e-07,5.28706509024615
2014-05-01,3.488065056,5.65435549403261,-11.0754747328113,-6.15013296249783,1.27417404097626e-07,15.0593171298591
