"Date","Data","Trend","Seasonal12","Seasonal37","Seasonal37.1","Remainder"
2011-06-01,1.628193833,14.9115997775978,-15.1167340887791,4.39732153203335,-4.69584943152412e-09,-2.56399338315617
2011-07-01,0,14.8096923780254,-8.13847497282584,-3.86530684463863,-4.69586552975798e-09,-2.8059105558651
2011-08-01,0,14.7077849784531,-1.0752265627292,-10.8223811302204,-4.69586367013441e-09,-2.81017728080762
2011-09-01,1.153708775,14.5133188985356,4.9562342045524,-16.6914037151315,-4.6958979482703e-09,-1.62444060826053
2011-10-01,3.737016311,14.3188528186181,10.4584088253306,-21.0545978337466,-4.69589855889296e-09,0.0143525054938483
2011-11-01,35.6310452,14.1243867387006,18.5309558758643,-4.04759327248781,-4.69586275420042e-09,7.02329586261876
2011-12-01,69.57445587,13.9299206587831,29.1105085430446,17.2056960710699,-4.69577893236206e-09,9.32833060179817
2012-01-01,17.65524467,13.7354545788656,17.1438969948204,2.19224984893278,-4.69584623963293e-09,-15.416356747923
2012-02-01,36.53126046,13.5409884989481,-11.135001433225,5.20272470558488,-4.69586530771338e-09,28.9225486933879
2012-03-01,24.66960057,13.2703777685572,-2.0174588282021,17.470450942243,-4.69585137441442e-09,-4.05376930790227
2012-04-01,5.606218608,12.9997670381663,-21.1824054615012,19.2787087909572,-4.69581590278878e-09,-5.48985175492653
2012-05-01,0,12.7291563077754,-21.5347030150562,12.4015327308707,-4.6958301136435e-09,-3.59598601889403
2012-06-01,0.522650084,12.4585455773845,-15.1167340887791,4.74653199909441,-4.69584879314588e-09,-1.56569339900395
2012-07-01,0,12.1879348469936,-8.13847497282584,-2.039305548436,-4.69587899121215e-09,-2.01015432103588
2012-08-01,0,11.9173241166027,-1.0752265627292,-9.1477828378762,-4.69587912999003e-09,-1.69431471130143
2012-09-01,0,11.7916759242897,4.9562342045524,-15.3276813469388,-4.69590902274497e-09,-1.42022877720742
2012-10-01,0.784664841,11.6660277319767,10.4584088253306,-20.8702868990283,-4.69592689733567e-09,-0.469484812583135
2012-11-01,2.376034442,11.5403795396637,18.5309558758643,-26.7687581707438,-4.69597494223706e-09,-0.926542798088283
2012-12-01,9.418895001,11.4147313473508,29.1105085430446,-32.4801729866604,-4.69597324914695e-09,1.37382810196107
2013-01-01,36.53126046,11.2890831550378,17.1438969948204,-13.4278085530089,-4.69596103669367e-09,21.5260888678466
2013-02-01,25.51686199,11.1634349627248,-11.135001433225,34.9595934377651,-4.69582389639456e-09,-9.47116497256912
2013-03-01,21.7041856,11.0990791042177,-2.0174588282021,9.0184505426461,-4.69592911778172e-09,3.60411478603422
2013-04-01,5.606218608,11.0347232457107,-21.1824054615012,23.6048877247362,-4.69586400320132e-09,-7.85098689624987
2013-05-01,0,10.9703673872036,-21.5347030150562,14.0698469928785,-4.69589614415789e-09,-3.50551136033002
2013-06-01,0,10.9060115286965,-15.1167340887791,5.56085625721935,-4.69591107665757e-09,-1.35013369244085
2013-07-01,0,10.8416556701895,-8.13847497282584,-1.106213580194,-4.69592145724285e-09,-1.59696711247369
2013-08-01,0,10.7772998116824,-1.0752265627292,-8.35724820151713,-4.69593455787454e-09,-1.34482504274012
2013-09-01,0,10.7278889227752,4.9562342045524,-14.4885482634172,-4.69595551333413e-09,-1.19557485921439
2013-10-01,1.369911504,10.6784780338679,10.4584088253306,-13.6898336177104,-4.69592777626223e-09,-6.0771417327922
2013-11-01,0.784664841,10.6290671449607,18.5309558758643,-24.3004855477369,-4.69598719169776e-09,-4.07487262739215
2013-12-01,11.48409471,10.5796562560535,29.1105085430446,-19.2503153380358,-4.69595577238617e-09,-8.95575474636627
2014-01-01,19.58603205,10.5302453671462,17.1438969948204,0.626951349531244,-4.69588877042663e-09,-8.71506165680202
2014-02-01,5.606218608,10.480834478239,-11.135001433225,16.1867514014603,-4.69582326726818e-09,-9.92636583377846
2014-03-01,6.453480029,10.4341320108775,-2.0174588282021,16.8988049726703,-4.69584493512087e-09,-18.8619981216498
2014-04-01,13.6552021,10.3874295435159,-21.1824054615012,24.9874951881229,-4.69581242408997e-09,-0.537317165441866
2014-05-01,3.488065056,10.3407270761544,-21.5347030150562,15.5627499730135,-4.69586366088256e-09,-0.880708973415851
