"Date","Data","Trend","Seasonal12","Seasonal32","Seasonal32.1","Remainder"
2009-06-01,0.522650084,15.8135923320138,-16.4227228306143,9.55337987614714,8.02679173822485e-09,-8.42159930157344
2009-07-01,0,15.5478471284813,-8.54797278601342,-6.76363506130725,8.02679533951078e-09,-0.236239289187406
2009-08-01,0.522650084,15.2821019249487,-14.7417762773065,0.79848316154811,8.02679674116735e-09,-0.816158733217113
2009-09-01,0,15.0163567214162,-13.9913182865464,-3.08047939106369,8.02680000938638e-09,2.05544094816713
2009-10-01,0,15.0015063020196,-8.26828397664182,-1.08117313070451,8.02680198003225e-09,-5.65204920270004
2009-11-01,0,14.986655882623,8.48305312889,-13.4429292070391,8.02680206329898e-09,-10.0267798125007
2009-12-01,9.418895001,14.9718054632263,21.2733948185222,-11.8191382649768,8.02680147349299e-09,-15.0071670237985
2010-01-01,76.77617795,14.9569550438297,26.7714839403821,18.8616153836958,8.02691748486017e-09,16.1861235740654
2010-02-01,9.418895001,14.9421046244331,4.69863641317522,-6.1234013311701,8.02682021544543e-09,-4.09844471346504
2010-03-01,44.58024396,15.009897263806,17.5958777521472,-2.48479228637418,8.02681598965904e-09,14.4592612223942
2010-04-01,11.53704855,15.0776899031789,-9.20141833420686,-4.81955349708876,8.02677402322871e-09,10.4803304700899
2010-05-01,0.522650084,15.1454825425518,-7.64895116545494,-3.84882987873328,8.02680065470351e-09,-3.12505142239042
2010-06-01,0.522650084,15.2132751819248,-16.4227228306143,7.41470900982416,8.02681757172685e-09,-5.68261128516144
2010-07-01,0,15.2810678212977,-8.54797278601342,2.83178730595058,8.02680185281920e-09,-9.56488234926162
2010-08-01,0.784664841,15.4052252741929,-14.7417762773065,11.8013272500137,8.02681860330908e-09,-11.6801114139269
2010-09-01,8.798190261,15.5293827270882,-13.9913182865464,10.3015897287698,8.02681418554663e-09,-3.04146391633841
2010-10-01,2.640803635,15.6535401799834,-8.26828397664182,0.217129026780132,8.02679800404604e-09,-4.96158160314852
2010-11-01,11.53704855,15.7776976328787,8.48305312889,-7.86456651278091,8.0267822712606e-09,-4.85913570701455
2010-12-01,41.61482899,15.9018550857739,21.2733948185222,3.32705585564666,8.02679561706654e-09,1.11252322203041
2011-01-01,50.51107391,15.9224507359143,26.7714839403821,1.34173149721585,8.02678766509413e-09,6.47540772846096
2011-02-01,19.70381508,15.9430463860547,4.69863641317522,-0.599323549778851,8.02678399210629e-09,-0.338544177477841
2011-03-01,47.54565893,15.9636420361951,17.5958777521472,-3.97197263070297,8.02678828959458e-09,17.9581117643339
2011-04-01,14.50246353,15.9842376863355,-9.20141833420686,-4.64076052871382,8.02676268507607e-09,12.3604046985585
2011-05-01,6.453480029,16.0048333364759,-7.64895116545494,-7.17789942310803,8.02676260180935e-09,5.27549727306033
2011-06-01,1.628193833,15.8411495418301,-16.4227228306143,0.188923858069192,8.02679226789375e-09,2.0208432556882
2011-07-01,0,15.6774657471844,-8.54797278601342,-3.47831307039967,8.02679639884859e-09,-3.65117989879812
2011-08-01,0,15.5137819525387,-14.7417762773065,12.5514753593283,8.02682099028858e-09,-13.3234810425873
2011-09-01,1.153708775,15.350098157893,-13.9913182865464,-10.694752116761,8.02677064167442e-09,10.4896810123876
2011-10-01,3.737016311,15.1864143632472,-8.26828397664182,1.0369984187245,8.02680018285873e-09,-4.21811250235672
2011-11-01,35.6310452,14.917542845702,8.48305312889,8.52262151160877,8.02682050687897e-09,3.70782770577237
2011-12-01,69.57445587,14.6486713281568,21.2733948185222,18.7117662506058,8.02685870548991e-09,14.9406234646883
2012-01-01,17.65524467,14.3797998106116,26.7714839403821,-15.569073356368,8.02676660555113e-09,-7.92696573265249
2012-02-01,36.53126046,14.1109282930664,4.69863641317522,9.55337987614714,8.02679173822485e-09,8.16831586958444
2012-03-01,24.66960057,13.8420567755212,17.5958777521472,-6.76363506130725,8.02679533951078e-09,-0.00469890438791865
2012-04-01,5.606218608,13.4248348121674,-9.20141833420686,0.79848316154811,8.02679674116735e-09,0.584318960464572
2012-05-01,0,13.0076128488136,-7.64895116545494,-3.08047939106369,8.02680000938638e-09,-2.27818230032175
2012-06-01,0.522650084,12.5903908854598,-16.4227228306143,-1.08117313070451,8.02680198003225e-09,5.43615515183225
2012-07-01,0,12.173168922106,-8.54797278601342,-13.4429292070391,8.02680206329898e-09,9.81773306291974
2012-08-01,0,11.7559469587522,-14.7417762773065,-11.8191382649768,8.02680147349299e-09,14.8049675755044
2012-09-01,0,11.5080684020081,-13.9913182865464,18.8616153836958,8.02691748486017e-09,-16.3783655071845
2012-10-01,0.784664841,11.2601898452641,-8.26828397664182,-6.1234013311701,8.02682021544543e-09,3.91616029552102
2012-11-01,2.376034442,11.0123112885201,8.48305312889,-2.48479228637418,8.02681598965904e-09,-14.6345376970627
2012-12-01,9.418895001,10.764432731776,21.2733948185222,-4.81955349708876,8.02677402322871e-09,-17.7993790602363
2013-01-01,36.53126046,10.516554175032,26.7714839403821,-3.84882987873328,8.02680065470351e-09,3.09205221529233
2013-02-01,25.51686199,10.3967538632521,4.69863641317522,7.41470900982416,8.02681757172685e-09,3.00676269572166
2013-03-01,21.7041856,10.2769535514723,17.5958777521472,2.83178730595058,8.02680185281920e-09,-9.00043301759682
2013-04-01,5.606218608,10.1571532396924,-9.20141833420686,11.8013272500137,8.02681860330908e-09,-7.15084355552602
2013-05-01,0,10.0373529279125,-7.64895116545494,10.3015897287698,8.02681418554663e-09,-12.6899914992543
2013-06-01,0,9.91755261613265,-16.4227228306143,0.217129026780132,8.02679800404604e-09,6.28804117967474
2013-07-01,0,9.83683109755258,-8.54797278601342,-7.86456651278091,8.0267822712606e-09,6.57570819321497
2013-08-01,0,9.75610957897251,-14.7417762773065,3.32705585564666,8.02679561706654e-09,1.65861083466057
2013-09-01,0,9.67538806039243,-13.9913182865464,1.34173149721585,8.02678766509413e-09,2.97419872091135
2013-10-01,1.369911504,9.59466654181236,-8.26828397664182,-0.599323549778851,8.02678399210629e-09,0.642852480581528
2013-11-01,0.784664841,9.51394502323228,8.48305312889,-3.97197263070297,8.02678828959458e-09,-13.2403606884461
2013-12-01,11.48409471,9.44618221829568,21.2733948185222,-4.64076052871382,8.02676268507607e-09,-14.5947218061308
2014-01-01,19.58603205,9.37841941335907,26.7714839403821,-7.17789942310803,8.02676260180935e-09,-9.38597188865995
2014-02-01,5.606218608,9.31065660842247,4.69863641317522,0.188923858069192,8.02679226789375e-09,-8.59199827969367
2014-03-01,6.453480029,9.24289380348586,17.5958777521472,-3.47831307039967,8.02679639884859e-09,-16.9069784642602
2014-04-01,13.6552021,9.17513099854926,-9.20141833420686,12.5514753593283,8.02682099028858e-09,1.13001406830249
2014-05-01,3.488065056,9.11287552160489,-7.64895116545494,-10.694752116761,8.02677064167442e-09,12.7188928085842
