"Date","Data","Trend","Seasonal12","Seasonal30","Seasonal30.1","Remainder"
2010-12-01,41.61482899,16.0336099275398,24.802682699805,0.616286653005368,2.16790477097772e-08,0.162249687970789
2011-01-01,50.51107391,16.0964285387005,30.5380662556941,-0.23108259663358,2.16790632760292e-08,4.10766169055988
2011-02-01,19.70381508,16.1592471498612,-0.0595976779360059,5.52259693716106,2.16790536402186e-08,-1.91843135076527
2011-03-01,47.54565893,16.2220657610218,13.5324920972501,8.9339749147376,2.16790881774065e-08,8.8571261353114
2011-04-01,14.50246353,16.2848843721825,-3.52927479228055,3.44652182541751,2.16790791846e-08,-1.69966789699857
2011-05-01,6.453480029,16.3477029833432,-5.32212961881483,-3.55049954682155,2.1679080100534e-08,-1.02159381038589
2011-06-01,1.628193833,16.1462002836941,-14.0184161737804,-0.542423243938,2.16790629845957e-08,0.0428329453452356
2011-07-01,0,15.9446975840451,-11.105827318991,-20.7894457509067,2.16790201577425e-08,15.9505754641736
2011-08-01,0,15.743194884396,-19.7800404159126,3.65322507198324,2.16790434400445e-08,0.383620437854278
2011-09-01,1.153708775,15.541692184747,-17.7111256034205,-1.1713664242821,2.16790217259325e-08,4.49450859627661
2011-10-01,3.737016311,15.3401894850979,-8.98921996891814,1.38434506430677,2.16790151154796e-08,-3.99829829116553
2011-11-01,35.6310452,15.0402227049308,11.6423925675868,-0.220204287778289,2.16790124185628e-08,9.16863419358172
2011-12-01,69.57445587,14.7402559247636,24.802682699805,14.5521514297342,2.16790744592132e-08,15.479365794018
2012-01-01,17.65524467,14.4402891445965,30.5380662556941,-15.7143839808788,2.16789787718663e-08,-11.6087267710908
2012-02-01,36.53126046,14.1403223644294,-0.0595976779360059,13.899268908123,2.16790429566349e-08,8.55126684370455
2012-03-01,24.66960057,13.8403555842623,13.5324920972501,0.154993063764756,2.16790073809259e-08,-2.85824019695611
2012-04-01,5.606218608,13.4149940847928,-3.52927479228055,-4.97952063661328,2.1678998672614e-08,0.700019930422046
2012-05-01,0,12.9896325853233,-5.32212961881483,-16.9747621420671,2.16789569421061e-08,9.30725915387964
2012-06-01,0.522650084,12.5642710858538,-14.0184161737804,-14.0087447346619,2.16789840454257e-08,15.9855398849095
2012-07-01,0,12.1389095863843,-11.105827318991,15.3118321460889,2.16790866994221e-08,-16.3449144351613
2012-08-01,0,11.7135480869149,-19.7800404159126,3.37090243517891,2.16790311582023e-08,4.69558987213978
2012-09-01,0,11.4020838740422,-17.7111256034205,7.40762674367384,2.16790349653421e-08,-1.09858503597455
2012-10-01,0.784664841,11.0906196611695,-8.98921996891814,3.15109850482015,2.16790470528953e-08,-4.46783337775052
2012-11-01,2.376034442,10.7791554482968,11.6423925675868,-3.71355079348238,2.1679043148611e-08,-16.3319628020802
2012-12-01,9.418895001,10.4676912354241,24.802682699805,0.178935597971764,2.16790687716332e-08,-26.0304145538799
2013-01-01,36.53126046,10.1562270225514,30.5380662556941,4.62512876834383,2.16791083233285e-08,-8.78816160826846
2013-02-01,25.51686199,10.0093292649449,-0.0595976779360059,8.0882583903516,2.16790868127574e-08,7.47887199096043
2013-03-01,21.7041856,9.8624315073384,13.5324920972501,1.20032065846103,2.16790828159545e-08,-2.89105868472858
2013-04-01,5.606218608,9.7155337497319,-3.52927479228055,-3.31666776889798,2.16790506241127e-08,2.73662739776758
2013-05-01,0,9.56863599212541,-5.32212961881483,-10.2848145557906,2.16790375651144e-08,6.03830816080098
2013-06-01,0,9.42173823451891,-14.0184161737804,0.616286653005368,2.16790477097772e-08,3.9803912645771
2013-07-01,0,9.33309751254322,-11.105827318991,-0.23108259663358,2.16790632760292e-08,2.00381238140232
2013-08-01,0,9.24445679056752,-19.7800404159126,5.52259693716106,2.16790536402186e-08,5.01298666650494
2013-09-01,0,9.15581606859183,-17.7111256034205,8.9339749147376,2.16790881774065e-08,-0.378665401588027
2013-10-01,1.369911504,9.06717534661613,-8.98921996891814,3.44652182541751,2.16790791846e-08,-2.15456572079458
2013-11-01,0.784664841,8.97853462464044,11.6423925675868,-3.55049954682155,2.1679080100534e-08,-16.2857628260847
2013-12-01,11.48409471,8.90764178847425,24.802682699805,-0.542423243938,2.16790629845957e-08,-21.6838065560203
2014-01-01,19.58603205,8.83674895230806,30.5380662556941,-20.7894457509067,2.16790201577425e-08,1.00066257122547
2014-02-01,5.606218608,8.76585611614187,-0.0595976779360059,3.65322507198324,2.16790434400445e-08,-6.75326492386815
2014-03-01,6.453480029,8.69496327997569,13.5324920972501,-1.1713664242821,2.16790217259325e-08,-14.6026089456227
2014-04-01,13.6552021,8.6240704438095,-3.52927479228055,1.38434506430677,2.16790151154796e-08,7.17606136248527
2014-05-01,3.488065056,8.55994305805617,-5.32212961881483,-0.220204287778289,2.16790124185628e-08,0.470455882857941
