"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal40","Remainder"
2009-04-01,10.63683329,16.2209765116699,-6.12289398970575,-9.52177466759043e-09,0.0230645299340516,0.515686247623606
2009-05-01,0.522650084,16.2135629988504,-13.3699462628692,-9.52177879127595e-09,-3.39519402557211,1.0742273831127
2009-06-01,0.522650084,16.1925557757371,-14.2256667619412,-9.52178743317267e-09,-0.773727451502867,-0.670511468771204
2009-07-01,0,16.1715485526238,-13.9210309252092,-9.52178657448455e-09,-9.55021984552882,7.2997022276361
2009-08-01,0.522650084,16.1505413295104,-11.4116013207397,-9.52174816522861e-09,-15.7528329537279,11.536543038479
2009-09-01,0,16.1295341063971,-7.36090714338989,-9.52176337652314e-09,-5.81772986500144,-2.950897088484
2009-10-01,0,16.1085268832838,-10.8768916772896,-9.52176594465734e-09,2.82155327292961,-8.05318846940202
2009-11-01,0,16.0875196601704,7.52674006519708,-9.52174428936073e-09,-13.7496452794333,-9.86461443641246
2009-12-01,9.418895001,16.0665124370571,25.0311908217097,-9.5217206359105e-09,-15.7691153558579,-15.9096928923871
2010-01-01,76.77617795,16.0195259260545,27.7431493434908,-9.52172412468723e-09,17.4144494903984,15.5990531995781
2010-02-01,9.418895001,15.9725394150518,3.00931263192509,-9.52173131808985e-09,-3.42892757871759,-6.1340294577376
2010-03-01,44.58024396,15.9255529040492,13.978545104561,-9.52173005991969e-09,8.54945487203852,6.12669108887306
2010-04-01,11.53704855,15.8785663930466,-6.12289398970575,-9.52177466759043e-09,0.858504037877142,0.922872118303799
2010-05-01,0.522650084,15.831579882044,-13.3699462628692,-9.52177879127595e-09,-3.01587402127596,1.07689049562303
2010-06-01,0.522650084,15.7845933710413,-14.2256667619412,-9.52178743317267e-09,-0.11042362685007,-0.925852888728237
2010-07-01,0,15.7376068600387,-13.9210309252092,-9.52178657448455e-09,-9.98386366401938,8.16728773871169
2010-08-01,0.784664841,15.6341943333491,-11.4116013207397,-9.52174816522861e-09,-14.1816851181941,10.7437569561064
2010-09-01,8.798190261,15.5307818066596,-7.36090714338989,-9.52176337652314e-09,-9.43820871644311,10.0665243236952
2010-10-01,2.640803635,15.42736927997,-10.8768916772896,-9.52176594465734e-09,-5.31605530053093,3.40638134237227
2010-11-01,11.53704855,15.3239567532804,7.52674006519708,-9.52174428936073e-09,-15.0648914129127,3.75124315395697
2010-12-01,41.61482899,15.2205442265908,25.0311908217097,-9.5217206359105e-09,3.6885463868946,-2.32545243567337
2011-01-01,50.51107391,15.1171316999013,27.7431493434908,-9.52172412468723e-09,1.60081805204993,6.04997482407974
2011-02-01,19.70381508,15.0137191732117,3.00931263192509,-9.52173131808985e-09,8.32190166994604,-6.64111838556109
2011-03-01,47.54565893,14.8822183567703,13.978545104561,-9.52173005991969e-09,21.6306822962494,-2.94578681805899
2011-04-01,14.50246353,14.750717540329,-6.12289398970575,-9.52177466759043e-09,17.4615896639911,-11.5869496750926
2011-05-01,6.453480029,14.6192167238876,-13.3699462628692,-9.52177879127595e-09,16.195320398047,-10.9911108205436
2011-06-01,1.628193833,14.4877159074462,-14.2256667619412,-9.52178743317267e-09,2.00857454922374,-0.642429852206938
2011-07-01,0,14.3562150910049,-13.9210309252092,-9.52178657448455e-09,-2.1919130181023,1.75672886182846
2011-08-01,0,14.2247142745635,-11.4116013207397,-9.52174816522861e-09,-1.68766845697579,-1.12544448732625
2011-09-01,1.153708775,14.0932134581221,-7.36090714338989,-9.52176337652314e-09,-3.03005755484104,-2.54853997536945
2011-10-01,3.737016311,13.9213724777753,-10.8768916772896,-9.52176594465734e-09,-0.287042670602567,0.979578190638614
2011-11-01,35.6310452,13.7495314974285,7.52674006519708,-9.52174428936073e-09,6.38544350081141,7.96933014608478
2011-12-01,69.57445587,13.5776905170817,25.0311908217097,-9.5217206359105e-09,13.4298141718436,17.5357603688868
2012-01-01,17.65524467,13.4058495367348,27.7431493434908,-9.52172412468723e-09,-15.8315122611985,-7.66224193950541
2012-02-01,36.53126046,13.234008556388,3.00931263192509,-9.52173131808985e-09,15.5463929180575,4.74154636315111
2012-03-01,24.66960057,13.0621675760412,13.978545104561,-9.52173005991969e-09,8.50639103099795,-10.8775031320784
2012-04-01,5.606218608,12.8903265956943,-6.12289398970575,-9.52177466759043e-09,10.4954504551064,-11.6566644435732
2012-05-01,0,12.8036720495369,-13.3699462628692,-9.52177879127595e-09,-16.6617158083017,17.2279900311558
2012-06-01,0.522650084,12.7170175033794,-14.2256667619412,-9.52178743317267e-09,4.9076560479179,-2.8763566958343
2012-07-01,0,12.6303629572219,-13.9210309252092,-9.52178657448455e-09,5.19269615063472,-3.90202817312565
2012-08-01,0,12.5437084110645,-11.4116013207397,-9.52174816522861e-09,0.0230645299340516,-1.15517161073709
2012-09-01,0,12.457053864907,-7.36090714338989,-9.52176337652314e-09,-3.39519402557211,-1.70095268642325
2012-10-01,0.784664841,12.3703993187496,-10.8768916772896,-9.52176594465734e-09,-0.773727451502867,0.0648846605646689
2012-11-01,2.376034442,12.2837447725921,7.52674006519708,-9.52174428936073e-09,-9.55021984552882,-7.8842305407386
2012-12-01,9.418895001,12.2448527196492,25.0311908217097,-9.5217206359105e-09,-15.7528329537279,-12.1043155771092
2013-01-01,36.53126046,12.2059606667064,27.7431493434908,-9.52172412468723e-09,-5.81772986500144,2.39988032432598
2013-02-01,25.51686199,12.1670686137636,3.00931263192509,-9.52173131808985e-09,2.82155327292961,7.51892748090346
2013-03-01,21.7041856,12.1281765608207,13.978545104561,-9.52173005991969e-09,-13.7496452794333,9.34710922357336
2013-04-01,5.606218608,12.0892845078779,-6.12289398970575,-9.52177466759043e-09,-15.7691153558579,15.4089434552075
2013-05-01,0,12.050392454935,-13.3699462628692,-9.52177879127595e-09,17.4144494903984,-16.0948956729425
2013-06-01,0,12.0115004019922,-14.2256667619412,-9.52178743317267e-09,-3.42892757871759,5.64309394818842
2013-07-01,0,11.9849607242444,-13.9210309252092,-9.52178657448455e-09,8.54945487203852,-6.61338466155189
2013-08-01,0,11.9584210464966,-11.4116013207397,-9.52174816522861e-09,0.858504037877142,-1.40532375411227
2013-09-01,0,11.9318813687488,-7.36090714338989,-9.52176337652314e-09,-3.01587402127596,-1.55510019456115
2013-10-01,1.369911504,11.905341691001,-10.8768916772896,-9.52176594465734e-09,-0.11042362685007,0.451885126660466
2013-11-01,0.784664841,11.8788020132532,7.52674006519708,-9.52174428936073e-09,-9.98386366401938,-8.63701356390911
2013-12-01,11.48409471,11.8522623355053,25.0311908217097,-9.5217206359105e-09,-14.1816851181941,-11.2176733194992
2014-01-01,19.58603205,11.8257226577575,27.7431493434908,-9.52172412468723e-09,-9.43820871644311,-10.5446312252835
2014-02-01,5.606218608,11.8016987893856,3.00931263192509,-9.52173131808985e-09,-5.31605530053093,-3.88873750325806
2014-03-01,6.453480029,11.7776749210137,13.978545104561,-9.52173005991969e-09,-15.0648914129127,-4.23784857414027
2014-04-01,13.6552021,11.7536510526418,-6.12289398970575,-9.52177466759043e-09,3.6885463868946,4.3358986596911
2014-05-01,3.488065056,11.7296271842699,-13.3699462628692,-9.52177879127595e-09,1.60081805204993,3.52756609207118
