"Date","Data","Trend","Seasonal12","Seasonal22","Seasonal22.1","Remainder"
2009-01-01,9.418895001,16.1682330127395,28.7479960267709,-14.8789464998831,-4.74049719987694e-08,-20.6183874912224
2009-02-01,26.36412342,15.718670113937,8.31832890254135,1.51338798997505,-4.74049188769106e-08,0.813736460951461
2009-03-01,38.64941402,15.2691072151346,18.339055104414,-1.24413287003139,-4.74049030215381e-08,6.28538461788771
2009-04-01,10.63683329,14.8195443163322,-4.30394787134393,-10.0665128095687,-4.74049317901922e-08,10.1877497019854
2009-05-01,0.522650084,14.6619808965811,-9.69900705037903,2.09072426828875,-4.74049004957807e-08,-6.53104798308592
2009-06-01,0.522650084,14.50441747683,-16.9212000301908,3.89759227027539,-4.74049182044162e-08,-0.958159585509742
2009-07-01,0,14.346854057079,-13.0899065862366,-3.48714951477396,-4.74049249316738e-08,2.23020209133649
2009-08-01,0.522650084,14.1892906373279,-16.8292857410235,4.63854933490383,-4.74048972975288e-08,-1.47590409980335
2009-09-01,0,14.072268926542,-12.949033775429,4.82251023943556,-4.74048944560518e-08,-5.94574534314367
2009-10-01,0,13.9552472157561,-11.8730579916015,8.23205075692961,-4.74049152224265e-08,-10.3142399336793
2009-11-01,0,13.8382255049702,5.79024394902606,1.49246670715179,-4.74049359332901e-08,-21.1209361137431
2009-12-01,9.418895001,13.7212037941842,24.4698150895343,-6.54813899267949,-4.74049762534678e-08,-22.2239848426341
2010-01-01,76.77617795,13.8666761975683,28.7479960267709,10.4784876165631,-4.74048959010764e-08,23.6830181565026
2010-02-01,9.418895001,14.0121486009524,8.31832890254135,4.19976882981894,-4.74049394912079e-08,-17.1113512849078
2010-03-01,44.58024396,14.1576210043365,18.339055104414,-8.41424052730045,-4.74049569633428e-08,20.4978084259549
2010-04-01,11.53704855,14.3030934077206,-4.30394787134393,-1.62834692812037,-4.74049344223459e-08,3.16624998914862
2010-05-01,0.522650084,14.6067014446041,-9.69900705037903,-8.39124262035777,-4.74049417463485e-08,4.00619835753767
2010-06-01,0.522650084,14.9103094814875,-16.9212000301908,-3.02905963360059,-4.740493006819e-08,5.56260031370878
2010-07-01,0,15.213917518371,-13.0899065862366,-7.26995269047669,-4.74049248379987e-08,5.14594180574726
2010-08-01,0.784664841,15.5175255552544,-16.8292857410235,7.02095686482821,-4.74049001979865e-08,-4.92453179065419
2010-09-01,8.798190261,15.8368191577429,-12.949033775429,8.2652424951525,-4.74048934846066e-08,-2.35483756906149
2010-10-01,2.640803635,16.1561127602313,-11.8730579916015,8.30598467056142,-4.74048941813872e-08,-9.94823575678639
2010-11-01,11.53704855,16.4754063627198,5.79024394902606,-14.8789464998831,-4.74049719987694e-08,4.15034478554218
2010-12-01,41.61482899,16.7946999652082,24.4698150895343,1.51338798997505,-4.74049188769106e-08,-1.16307400731265
2011-01-01,50.51107391,16.8926022228252,28.7479960267709,-1.24413287003139,-4.74049030215381e-08,6.11460857784012
2011-02-01,19.70381508,16.9905044804423,8.31832890254135,-10.0665128095687,-4.74049317901922e-08,4.46149455398997
2011-03-01,47.54565893,17.0884067380593,18.339055104414,2.09072426828875,-4.74049004957807e-08,10.0274728666429
2011-04-01,14.50246353,17.1863089956763,-4.30394787134393,3.89759227027539,-4.74049182044162e-08,-2.27748981720284
2011-05-01,6.453480029,17.0972192711104,-9.69900705037903,-3.48714951477396,-4.74049249316738e-08,2.54241737044749
2011-06-01,1.628193833,17.0081295465445,-16.9212000301908,4.63854933490383,-4.74048972975288e-08,-3.09728497085267
2011-07-01,0,16.9190398219786,-13.0899065862366,4.82251023943556,-4.74048944560518e-08,-8.6516434277727
2011-08-01,0,16.8299500974128,-16.8292857410235,8.23205075692961,-4.74049152224265e-08,-8.23271506591393
2011-09-01,1.153708775,16.5147850003981,-12.949033775429,1.49246670715179,-4.74049359332901e-08,-3.90450910971594
2011-10-01,3.737016311,16.1996199033834,-11.8730579916015,-6.54813899267949,-4.74049762534678e-08,5.95859343930251
2011-11-01,35.6310452,15.8844548063688,5.79024394902606,10.4784876165631,-4.74048959010764e-08,3.47785887544701
2011-12-01,69.57445587,15.5692897093541,24.4698150895343,4.19976882981894,-4.74049394912079e-08,25.3355822886976
2012-01-01,17.65524467,15.0506976526987,28.7479960267709,-8.41424052730045,-4.74049569633428e-08,-17.7292084347642
2012-02-01,36.53126046,14.5321055960433,8.31832890254135,-1.62834692812037,-4.74049344223459e-08,15.3091729369407
2012-03-01,24.66960057,14.0135135393878,18.339055104414,-8.39124262035777,-4.74049417463485e-08,0.708274593960889
2012-04-01,5.606218608,13.4949214827324,-4.30394787134393,-3.02905963360059,-4.740493006819e-08,-0.555695322382979
2012-05-01,0,13.0585540615792,-9.69900705037903,-7.26995269047669,-4.74049248379987e-08,3.91040572668147
2012-06-01,0.522650084,12.6221866404259,-16.9212000301908,7.02095686482821,-4.74049001979865e-08,-2.19929334365845
2012-07-01,0,12.1858192192727,-13.0899065862366,8.2652424951525,-4.74048934846066e-08,-7.36115508078367
2012-08-01,0,11.7494517981194,-16.8292857410235,8.30598467056142,-4.74048941813872e-08,-3.22615068025243
2012-09-01,0,11.2142912291664,-12.949033775429,-14.8789464998831,-4.74049719987694e-08,16.6136890935506
2012-10-01,0.784664841,10.6791306602134,-11.8730579916015,1.51338798997505,-4.74049188769106e-08,0.465204229817939
2012-11-01,2.376034442,10.1439700912604,5.79024394902606,-1.24413287003139,-4.74049030215381e-08,-12.3140466808502
2012-12-01,9.418895001,9.6088095223074,24.4698150895343,-10.0665128095687,-4.74049317901922e-08,-14.5932167538681
2013-01-01,36.53126046,9.12308525983239,28.7479960267709,2.09072426828875,-4.74049004957807e-08,-3.43054504748717
2013-02-01,25.51686199,8.63736099735739,8.31832890254135,3.89759227027539,-4.74049182044162e-08,4.66357986723077
2013-03-01,21.7041856,8.15163673488239,18.339055104414,-3.48714951477396,-4.74049249316738e-08,-1.29935667711749
2013-04-01,5.606218608,7.66591247240739,-4.30394787134393,4.63854933490383,-4.74048972975288e-08,-2.39429528056238
2013-05-01,0,7.47089056638733,-9.69900705037903,4.82251023943556,-4.74048944560518e-08,-2.59439370803897
2013-06-01,0,7.27586866036728,-16.9212000301908,8.23205075692961,-4.74049152224265e-08,1.41328066029881
2013-07-01,0,7.08084675434722,-13.0899065862366,1.49246670715179,-4.74049359332901e-08,4.51659317214254
2013-08-01,0,6.88582484832717,-16.8292857410235,-6.54813899267949,-4.74049762534678e-08,16.4915999327808
2013-09-01,0,6.79514320919893,-12.949033775429,10.4784876165631,-4.74048959010764e-08,-4.32459700292809
2013-10-01,1.369911504,6.7044615700707,-11.8730579916015,4.19976882981894,-4.74049394912079e-08,2.33873914311678
2013-11-01,0.784664841,6.61377993094247,5.79024394902606,-8.41424052730045,-4.74049569633428e-08,-3.20511846426312
2013-12-01,11.48409471,6.52309829181424,24.4698150895343,-1.62834692812037,-4.74049344223459e-08,-17.8804716958232
2014-01-01,19.58603205,6.45280117775187,28.7479960267709,-8.39124262035777,-4.74049417463485e-08,-7.22352248676007
2014-02-01,5.606218608,6.38250406368949,8.31832890254135,-3.02905963360059,-4.740493006819e-08,-6.06555467722533
2014-03-01,6.453480029,6.31220694962712,18.339055104414,-7.26995269047669,-4.74049248379987e-08,-10.9278292871595
2014-04-01,13.6552021,6.24190983556474,-4.30394787134393,7.02095686482821,-4.74049001979865e-08,4.6962833183559
2014-05-01,3.488065056,6.17719582571454,-9.69900705037903,8.2652424951525,-4.74048934846066e-08,-1.25536616708313
