"Date","Data","Trend","Seasonal12","Seasonal35","Seasonal35.1","Remainder"
2011-01-01,50.51107391,15.5850408811209,36.1286021628815,-12.4034564876842,-4.8709077512162e-09,11.2008873585528
2011-02-01,19.70381508,15.5883255518366,19.3520051827679,-20.6064820166103,-4.87091887195016e-09,5.3699663668768
2011-03-01,47.54565893,15.5085657316283,29.2142784665446,-13.3409732168024,-4.87090312528693e-09,16.1637879535003
2011-04-01,14.50246353,15.4288059114201,11.6567680840646,-19.6752023424736,-4.87092749468232e-09,7.09209188185994
2011-05-01,6.453480029,15.3490460912118,-0.834254540413385,-6.88927046444222,-4.87087603584513e-09,-1.17204105248532
2011-06-01,1.628193833,15.2692862710035,-11.4419890192215,-1.39843397583567,-4.87088247513867e-09,-0.800669438075484
2011-07-01,0,15.1895264507953,-19.6311800910359,6.76981916511505,-4.87085960454436e-09,-2.32816552000354
2011-08-01,0,15.109766630587,-25.5486640824799,12.0615580801906,-4.87086215805732e-09,-1.62266062342688
2011-09-01,1.153708775,14.9089645764575,-30.0603688364705,20.6372162554599,-4.87083101630148e-09,-4.33210321557608
2011-10-01,3.737016311,14.7081625223279,-25.8179574607184,23.4500772948461,-4.87082824074392e-09,-8.60326604058482
2011-11-01,35.6310452,14.5073604681984,-5.85390335194266,25.3392169411847,-4.87081172617643e-09,1.63837114743037
2011-12-01,69.57445587,14.3065584140689,22.8366643029047,-5.21381236158913,-4.87093773648972e-09,37.6450455194865
2012-01-01,17.65524467,14.1057563599393,36.1286021628815,-20.8296982380068,-4.8709220545895e-09,-11.749415609943
2012-02-01,36.53126046,13.9049543058098,19.3520051827679,-1.61339367933915,-4.8708745925552e-09,4.88769465563234
2012-03-01,24.66960057,13.5493524652368,29.2142784665446,-17.4518350762492,-4.8709119238044e-09,-0.642195280661307
2012-04-01,5.606218608,13.1937506246638,11.6567680840646,-16.7652907930552,-4.87090814904612e-09,-2.47900930280224
2012-05-01,0,12.8381487840908,-0.834254540413385,-7.76796118181223,-4.87089968359555e-09,-4.23593305699425
2012-06-01,0.522650084,12.4825469435178,-11.4419890192215,1.88156195709896,-4.87088419598436e-09,-2.39946979252431
2012-07-01,0,12.1269451029447,-19.6311800910359,9.18595985232805,-4.87084916844793e-09,-1.68172485936601
2012-08-01,0,11.7713432623717,-25.5486640824799,14.3396823360581,-4.87087645217876e-09,-0.562361511079084
2012-09-01,0,11.5892184819125,-30.0603688364705,14.5920565308616,-4.87086190825714e-09,3.87909382856725
2012-10-01,0.784664841,11.4070937014533,-25.8179574607184,2.99888371478196,-4.87091020295871e-09,12.196644890354
2012-11-01,2.376034442,11.2249689209941,-5.85390335194266,-15.7055673603453,-4.8709719036033e-09,12.7105362381648
2012-12-01,9.418895001,11.0428441405349,22.8366643029047,0.620979141974131,-4.87091678103013e-09,-25.0815925795428
2013-01-01,36.53126046,10.8607193600757,36.1286021628815,-17.6414225371487,-4.87096660228836e-09,7.18336147906246
2013-02-01,25.51686199,10.6785945796165,19.3520051827679,-2.04497859112038,-4.87091422751718e-09,-2.46875917639313
2013-03-01,21.7041856,10.5908671544305,29.2142784665446,-16.6058511162377,-4.87095166978868e-09,-1.49510889986658
2013-04-01,5.606218608,10.5031397292446,11.6567680840646,-15.1183225162316,-4.87092666201505e-09,-1.43536668420661
2013-05-01,0,10.4154123040586,-0.834254540413385,-6.35260844428244,-4.87089676926011e-09,-3.22854931449189
2013-06-01,0,10.3276848788726,-11.4419890192215,6.52706994437272,-4.87087209455339e-09,-5.41276579915297
2013-07-01,0,10.2399574536867,-19.6311800910359,11.1482116075338,-4.87086545171896e-09,-1.7569889653137
2013-08-01,0,10.1522300285007,-25.5486640824799,22.4521075190305,-4.87084189648712e-09,-7.05567346018049
2013-09-01,0,10.0869895797219,-30.0603688364705,23.2076183225864,-4.87083044268625e-09,-3.23423906096691
2013-10-01,1.369911504,10.021749130943,-25.8179574607184,16.3566996980133,-4.87084396890343e-09,0.809420140632881
2013-11-01,0.784664841,9.95650868216419,-5.85390335194266,5.85584186734913,-4.87085988210012e-09,-9.1737823516998
2013-12-01,11.48409471,9.89126823338534,22.8366643029047,-12.4034564876842,-4.8709077512162e-09,-8.84038133373491
2014-01-01,19.58603205,9.8260277846065,36.1286021628815,-20.6064820166103,-4.87091887195016e-09,-5.76211587600671
2014-02-01,5.606218608,9.76078733582766,19.3520051827679,-13.3409732168024,-4.87090312528693e-09,-10.1656006889223
2014-03-01,6.453480029,9.70090312817351,29.2142784665446,-19.6752023424736,-4.87092749468232e-09,-12.7864992183736
2014-04-01,13.6552021,9.64101892051935,11.6567680840646,-6.88927046444222,-4.87087603584513e-09,-0.753314435270823
2014-05-01,3.488065056,9.58113471286519,-0.834254540413385,-1.39843397583567,-4.87088247513867e-09,-3.86038113574526
