"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal23","Remainder"
2011-05-01,6.453480029,17.1140357747138,-6.87404694151408,1.06487029459138e-07,-3.39600595273573,-0.390502957950982
2011-06-01,1.628193833,17.0027669486535,-12.0577778704436,1.06487001478213e-07,1.20010839832782,-4.51690375002477
2011-07-01,0,16.8914981225933,-17.3755797016421,1.06486967829204e-07,3.63881761738867,-3.15473614482677
2011-08-01,0,16.780229296533,-20.8516107184902,1.06486973976733e-07,10.0627678267819,-5.99138651131173
2011-09-01,1.153708775,16.458978144804,-22.8232635387192,1.06486982470931e-07,13.1839128919,-5.66591882947169
2011-10-01,3.737016311,16.1377269930749,-18.2795038129153,1.06486975713439e-07,7.38963983917333,-1.51084681481992
2011-11-01,35.6310452,15.8164758413459,-0.0634377093749816,1.06487014898365e-07,4.70765025815376,15.1703567033883
2011-12-01,69.57445587,15.4952246896168,27.4371371998063,1.06487078479449e-07,10.0128880058034,16.6292058682863
2012-01-01,17.65524467,15.0213810469953,32.0110562745261,1.06487061909371e-07,-22.1112391470411,-7.26595361096726
2012-02-01,36.53126046,14.5475374043737,12.2941491660496,1.06487057774781e-07,-4.2369615137469,13.9265352968366
2012-03-01,24.66960057,14.0736937617521,24.7301187881835,1.06487072553634e-07,-10.883489744415,-3.25072234200772
2012-04-01,5.606218608,13.5998501191305,1.85276014237831,1.06487055384828e-07,-12.3967091719678,2.55031741197189
2012-05-01,0,13.1399692713898,-6.87404694151408,1.06487029459138e-07,-1.36277007019469,-4.90315236616802
2012-06-01,0.522650084,12.680088423649,-12.0577778704436,1.06487001478213e-07,1.87882634470393,-1.97848692039634
2012-07-01,0,12.2202075759082,-17.3755797016421,1.06486967829204e-07,5.23899439181999,-0.0836223725730179
2012-08-01,0,11.7603267281674,-20.8516107184902,1.06486973976733e-07,13.5723662369436,-4.48108235310783
2012-09-01,0,11.2048355210306,-22.8232635387192,1.06486982470931e-07,13.8255419970703,-2.20711408586865
2012-10-01,0.784664841,10.6493443138937,-18.2795038129153,1.06486975713439e-07,7.29740504014603,1.11741919338863
2012-11-01,2.376034442,10.0938531067568,-0.0634377093749816,1.06487014898365e-07,-16.4514428713511,8.79706180948225
2012-12-01,9.418895001,9.53836189961998,27.4371371998063,1.06487078479449e-07,-9.30918768287417,-18.2474165220392
2013-01-01,36.53126046,9.12469625287978,32.0110562745261,1.06487061909371e-07,-5.29705445417681,0.692562280283838
2013-02-01,25.51686199,8.71103060613958,12.2941491660496,1.06487057774781e-07,1.27366152273529,3.23802058858852
2013-03-01,21.7041856,8.29736495939939,24.7301187881835,1.06487072553634e-07,-7.83771941803326,-3.48557883603668
2013-04-01,5.606218608,7.88369931265919,1.85276014237831,1.06487055384828e-07,-3.39600595273573,-0.734235000788831
2013-05-01,0,7.72672130292091,-6.87404694151408,1.06487029459138e-07,1.20010839832782,-2.05278286622167
2013-06-01,0,7.56974329318262,-12.0577778704436,1.06487001478213e-07,3.63881761738867,0.849216853385277
2013-07-01,0,7.41276528344434,-17.3755797016421,1.06486967829204e-07,10.0627678267819,-0.0999535150710642
2013-08-01,0,7.25578727370606,-20.8516107184902,1.06486973976733e-07,13.1839128919,0.411910446397188
2013-09-01,0,7.17911284784087,-22.8232635387192,1.06486982470931e-07,7.38963983917333,8.25451074521804
2013-10-01,1.369911504,7.10243842197569,-18.2795038129153,1.06486975713439e-07,4.70765025815376,7.8393265302989
2013-11-01,0.784664841,7.0257639961105,-0.0634377093749816,1.06487014898365e-07,10.0128880058034,-16.190549558026
2013-12-01,11.48409471,6.94908957024532,27.4371371998063,1.06487078479449e-07,-22.1112391470411,-0.790893019497587
2014-01-01,19.58603205,6.88867974324414,32.0110562745261,1.06487061909371e-07,-4.2369615137469,-15.0767425605104
2014-02-01,5.606218608,6.82826991624297,12.2941491660496,1.06487057774781e-07,-10.883489744415,-2.63271083636462
2014-03-01,6.453480029,6.76786008924179,24.7301187881835,1.06487072553634e-07,-12.3967091719678,-12.6477897829445
2014-04-01,13.6552021,6.70745026224061,1.85276014237831,1.06487055384828e-07,-1.36277007019469,6.4577616590887
2014-05-01,3.488065056,6.65235515814525,-6.87404694151408,1.06487029459138e-07,1.87882634470393,1.83093038817788
