"Date","Data","Trend","Seasonal12","Seasonal39","Seasonal39.1","Remainder"
2009-09-01,0,16.1304646405958,-10.6708733772291,-15.9295778879187,-2.05620293014519e-08,10.4699866451141
2009-10-01,0,16.0824197350071,-2.47547257971335,-7.21987749508667,-2.05619599125129e-08,-6.38706963964515
2009-11-01,0,16.0343748294185,6.38367729345773,-6.37701045920928,-2.05619340443164e-08,-16.041041643105
2009-12-01,9.418895001,15.9863299238299,24.4378064171153,-15.2681769136399,-2.05619960780279e-08,-15.7370644057432
2010-01-01,76.77617795,15.9382850182412,26.0404667310548,18.9591720794777,-2.05618756743409e-08,15.8382541417881
2010-02-01,9.418895001,15.8902401126526,4.58628075424837,-5.48499212039207,-2.05619596904683e-08,-5.57263372494694
2010-03-01,44.58024396,15.8528203291124,9.9897653660342,13.015318796935,-2.05619358206732e-08,5.72233948848035
2010-04-01,11.53704855,15.8154005455723,-8.73921476174519,2.59573625765353,-2.05619552773317e-08,1.86512652908137
2010-05-01,0.522650084,15.7779807620321,-11.2911397275216,-3.52788434094746,-2.05619540283308e-08,-0.436306589001095
2010-06-01,0.522650084,15.7405609784919,-18.4496091706744,1.43827766860861,-2.05619642146271e-08,1.79342062813577
2010-07-01,0,15.7031411949518,-11.8403713300449,-5.50326254660621,-2.05619609117136e-08,1.64049270226134
2010-08-01,0.784664841,15.6657214114116,-7.97131558898537,-11.7305078708637,-2.05619839765969e-08,4.82076690999947
2010-09-01,8.798190261,15.5747319828203,-10.6708733772291,-9.98533709321229,-2.05619890281117e-08,13.8796687691832
2010-10-01,2.640803635,15.4837425542289,-2.47547257971335,-13.8461134911209,-2.05619876403329e-08,3.47864717216731
2010-11-01,11.53704855,15.3927531256376,6.38367729345773,-7.54508244889193,-2.05619642608864e-08,-2.69429939964143
2010-12-01,41.61482899,15.3017636970463,24.4378064171153,-5.98063814347157,-2.05619445174203e-08,7.855897039872
2011-01-01,50.51107391,15.2107742684549,26.0404667310548,8.93518896439194,-2.05619171689264e-08,0.324643966660188
2011-02-01,19.70381508,15.1197848398636,4.58628075424837,9.70839561674139,-2.05619078615567e-08,-9.71064611029147
2011-03-01,47.54565893,14.9994492879599,9.9897653660342,25.9471594036858,-2.05618316817535e-08,-3.3907151071181
2011-04-01,14.50246353,14.8791137360562,-8.73921476174519,18.4778585311189,-2.05618435888955e-08,-10.1152939548681
2011-05-01,6.453480029,14.7587781841525,-11.2911397275216,1.88600220729905,-2.05618970738897e-08,1.09983938563199
2011-06-01,1.628193833,14.6384426322487,-18.4496091706744,2.60044934206949,-2.05618962967336e-08,2.83891104991802
2011-07-01,0,14.518107080345,-11.8403713300449,-0.447013083268544,-2.05619070381413e-08,-2.23072264646965
2011-08-01,0,14.3977715284413,-7.97131558898537,-4.62447747267881,-2.05619235804644e-08,-1.8019784462152
2011-09-01,1.153708775,14.2166539412423,-10.6708733772291,0.155734014811172,-2.05619102300325e-08,-2.54780578326238
2011-10-01,3.737016311,14.0355363540432,-2.47547257971335,-5.86649113546971,-2.05619376802968e-08,-1.95655630729824
2011-11-01,35.6310452,13.8544187668442,6.38367729345773,3.80486090270667,-2.05619025417381e-08,11.5880882575533
2011-12-01,69.57445587,13.6733011796452,24.4378064171153,13.1927698960614,-2.0561882335679e-08,18.2705783977401
2012-01-01,17.65524467,13.4921835924461,26.0404667310548,-9.83699578863568,-2.05619158921699e-08,-12.0404098443034
2012-02-01,36.53126046,13.3110660052471,4.58628075424837,19.4876835442125,-2.05618259641049e-08,-0.853769823146147
2012-03-01,24.66960057,13.1365338695258,9.9897653660342,12.0553699244694,-2.05618861659485e-08,-10.5120685694676
2012-04-01,5.606218608,12.9620017338045,-8.73921476174519,-15.488755920432,-2.05619304360916e-08,16.8721875769347
2012-05-01,0,12.7874695980832,-11.2911397275216,2.27046752000169,-2.05619112014777e-08,-3.76679737000138
2012-06-01,0.522650084,12.6129374623619,-18.4496091706744,9.64885907480464,-2.05619025417381e-08,-3.28953726193025
2012-07-01,0,12.4384053266406,-11.8403713300449,1.5380436084991,-2.05619145599023e-08,-2.13607758453284
2012-08-01,0,12.2638731909193,-7.97131558898537,-4.08068458488617,-2.05619486437492e-08,-0.211872996485789
2012-09-01,0,12.1819616587561,-10.6708733772291,0.903372429910875,-2.05619567206217e-08,-2.41446069087585
2012-10-01,0.784664841,12.1000501265929,-2.47547257971335,-6.31289611156298,-2.05619725690553e-08,-2.52701657375459
2012-11-01,2.376034442,12.0181385944297,6.38367729345773,-11.5649456770796,-2.05619569704218e-08,-4.46083574824594
2012-12-01,9.418895001,11.9362270622665,24.4378064171153,-15.9295778879187,-2.05620293014519e-08,-11.0255605699011
2013-01-01,36.53126046,11.8543155301033,26.0404667310548,-7.21987749508667,-2.05619599125129e-08,5.85635571449049
2013-02-01,25.51686199,11.7724039979402,4.58628075424837,-6.37701045920928,-2.05619340443164e-08,15.5351877175827
2013-03-01,21.7041856,11.7283997865899,9.9897653660342,-15.2681769136399,-2.05619960780279e-08,15.2541973815778
2013-04-01,5.606218608,11.6843955752396,-8.73921476174519,18.9591720794777,-2.05618756743409e-08,-16.2981342644103
2013-05-01,0,11.6403913638894,-11.2911397275216,-5.48499212039207,-2.05619596904683e-08,5.13574050458622
2013-06-01,0,11.5963871525391,-18.4496091706744,13.015318796935,-2.05619358206732e-08,-6.16209675823779
2013-07-01,0,11.5523829411889,-11.8403713300449,2.59573625765353,-2.05619552773317e-08,-2.30774784823554
2013-08-01,0,11.5083787298386,-7.97131558898537,-3.52788434094746,-2.05619540283308e-08,-0.00917877934384315
2013-09-01,0,11.474567875916,-10.6708733772291,1.43827766860861,-2.05619642146271e-08,-2.24197214673347
2013-10-01,1.369911504,11.4407570219933,-2.47547257971335,-5.50326254660621,-2.05619609117136e-08,-2.09211037111179
2013-11-01,0.784664841,11.4069461680706,6.38367729345773,-11.7305078708637,-2.05619839765969e-08,-5.27545072910268
2013-12-01,11.48409471,11.373135314148,24.4378064171153,-9.98533709321229,-2.05619890281117e-08,-14.3415099074889
2014-01-01,19.58603205,11.3393244602253,26.0404667310548,-13.8461134911209,-2.05619876403329e-08,-3.94764562959723
2014-02-01,5.606218608,11.3055136063026,4.58628075424837,-7.54508244889193,-2.05619642608864e-08,-2.74049328309712
2014-03-01,6.453480029,11.2739869013981,9.9897653660342,-5.98063814347157,-2.05619445174203e-08,-8.82963407439879
2014-04-01,13.6552021,11.2424601964936,-8.73921476174519,8.93518896439194,-2.05619171689264e-08,2.21676772142157
2014-05-01,3.488065056,11.2109334915891,-11.2911397275216,9.70839561674139,-2.05619078615567e-08,-6.14012430424695
