"Date","Data","Trend","Seasonal12","Seasonal12.1","Seasonal25","Remainder"
2010-07-01,0,15.0571358878955,-9.68073810691615,-1.0060387026483e-09,-5.42199393259164,0.0455961526183177
2010-08-01,0.784664841,15.2293924632595,-4.33411341625827,-1.00603102541272e-09,-9.76610285963457,-0.344511345360607
2010-09-01,8.798190261,15.5566429784481,-0.272337368439306,-1.00603104957494e-09,-11.6246047871183,5.13848943911554
2010-10-01,2.640803635,15.8838934936368,4.94400683989545,-1.00603755466406e-09,-19.6742471163679,1.48715041884168
2010-11-01,11.53704855,16.2111440088254,15.6259451015352,-1.00603222503596e-09,-17.0614892027797,-3.23855135657495
2010-12-01,41.61482899,16.5383945240141,23.6764050709472,-1.00601731961035e-09,6.45793299259268,-5.05790359654797
2011-01-01,50.51107391,16.7014772572686,18.7378351401363,-1.00599246573148e-09,19.3666751872649,-4.29491367366379
2011-02-01,19.70381508,16.864559990523,-4.60858113806914,-1.00601263133429e-09,-3.09428420085006,10.5421204294022
2011-03-01,47.54565893,17.0276427237775,3.61408358182042,-1.00599886351556e-09,17.8421031143255,9.0618295110826
2011-04-01,14.50246353,17.190725457032,-14.8829724081329,-1.00604193905374e-09,13.7384821785839,-1.543771696477
2011-05-01,6.453480029,17.0064754097236,-18.3116306476838,-1.00605192486552e-09,7.99383475845144,-0.235199490485115
2011-06-01,1.628193833,16.8222253624152,-14.5079026609074,-1.00606297056237e-09,1.43973128094498,-2.12586014844673
2011-07-01,0,16.6379753151068,-9.68073810691615,-1.0060387026483e-09,-3.60237462178881,-3.35486258539581
2011-08-01,0,16.4537252677984,-4.33411341625827,-1.00603102541272e-09,-8.37820745226915,-3.74140439826498
2011-09-01,1.153708775,16.1199896755624,-0.272337368439306,-1.00603104957494e-09,-12.0398455750939,-2.65409795602312
2011-10-01,3.737016311,15.7862540833263,4.94400683989545,-1.00603755466406e-09,-15.7575558501037,-1.23568876111211
2011-11-01,35.6310452,15.4525184910903,15.6259451015352,-1.00603222503596e-09,-13.3807050561338,17.9332866645143
2011-12-01,69.57445587,15.1187828988542,23.6764050709472,-1.00601731961035e-09,-2.59644744320715,33.3757153444117
2012-01-01,17.65524467,14.7313054596751,18.7378351401363,-1.00599246573148e-09,-7.18032906579126,-8.6335668630142
2012-02-01,36.53126046,14.343828020496,-4.60858113806914,-1.00601263133429e-09,23.1994515406857,3.5965620378934
2012-03-01,24.66960057,13.9563505813169,3.61408358182042,-1.00599886351556e-09,15.1624728955977,-8.063306487729
2012-04-01,5.606218608,13.5688731421378,-14.8829724081329,-1.00604193905374e-09,13.7039959774323,-6.78367810243119
2012-05-01,0,13.1072793933585,-18.3116306476838,-1.00605192486552e-09,6.8808710945689,-1.67651983923754
2012-06-01,0.522650084,12.6456856445793,-14.5079026609074,-1.00606297056237e-09,3.97647977221596,-1.59161267088181
2012-07-01,0,12.1840918958,-9.68073810691615,-1.0060387026483e-09,-0.183843682018897,-2.31951010585895
2012-08-01,0,11.7224981470208,-4.33411341625827,-1.00603102541272e-09,-5.42199393259164,-1.96639079716486
2012-09-01,0,11.235407777417,-0.272337368439306,-1.00603104957494e-09,-9.76610285963457,-1.19696754833711
2012-10-01,0.784664841,10.7483174078132,4.94400683989545,-1.00603755466406e-09,-11.6246047871183,-3.28305461858432
2012-11-01,2.376034442,10.2612270382094,15.6259451015352,-1.00603222503596e-09,-19.6742471163679,-3.83689058037071
2012-12-01,9.418895001,9.77413666860567,23.6764050709472,-1.00601731961035e-09,-17.0614892027797,-6.97015753476719
2013-01-01,36.53126046,9.4920407498819,18.7378351401363,-1.00599246573148e-09,6.45793299259268,1.8434515783951
2013-02-01,25.51686199,9.20994483115814,-4.60858113806914,-1.00601263133429e-09,19.3666751872649,1.54882311065211
2013-03-01,21.7041856,8.92784891243437,3.61408358182042,-1.00599886351556e-09,-3.09428420085006,12.2565373076013
2013-04-01,5.606218608,8.64575299371061,-14.8829724081329,-1.00604193905374e-09,17.8421031143255,-5.99866509089719
2013-05-01,0,8.52053960662945,-18.3116306476838,-1.00605192486552e-09,13.7384821785839,-3.9473911365235
2013-06-01,0,8.39532621954829,-14.5079026609074,-1.00606297056237e-09,7.99383475845144,-1.88125831608629
2013-07-01,0,8.27011283246713,-9.68073810691615,-1.0060387026483e-09,1.43973128094498,-0.0291060054899219
2013-08-01,0,8.14489944538598,-4.33411341625827,-1.00603102541272e-09,-3.60237462178881,-0.208411406332873
2013-09-01,0,8.06997949231466,-0.272337368439306,-1.00603104957494e-09,-8.37820745226915,0.58056532939983
2013-10-01,1.369911504,7.99505953924335,4.94400683989545,-1.00603755466406e-09,-12.0398455750939,0.470690700961155
2013-11-01,0.784664841,7.92013958617203,15.6259451015352,-1.00603222503596e-09,-15.7575558501037,-7.00386399559754
2013-12-01,11.48409471,7.84521963310072,23.6764050709472,-1.00601731961035e-09,-13.3807050561338,-6.65682493690812
2014-01-01,19.58603205,7.78575228860871,18.7378351401363,-1.00599246573148e-09,-2.59644744320715,-4.3411079345319
2014-02-01,5.606218608,7.72628494411671,-4.60858113806914,-1.00601263133429e-09,-7.18032906579126,9.66884386874972
2014-03-01,6.453480029,7.6668175996247,3.61408358182042,-1.00599886351556e-09,23.1994515406857,-28.0268726921249
2014-04-01,13.6552021,7.60735025513269,-14.8829724081329,-1.00604193905374e-09,15.1624728955977,5.76835135840854
2014-05-01,3.488065056,7.55328055540194,-18.3116306476838,-1.00605192486552e-09,13.7039959774323,0.542419171855655
