"Date","Data","Trend","Seasonal26","Seasonal26.1","Remainder"
2010-03-01,44.58024396,14.5915722942282,23.0885331338704,1.71916039455137e-07,6.90013835998532
2010-04-01,11.53704855,14.6326439117256,-4.00364751234614,1.71915989824698e-07,0.90805197870456
2010-05-01,0.522650084,14.673715529223,-6.22171278233086,1.71916018382873e-07,-7.92935283480812
2010-06-01,0.522650084,14.7147871467203,-11.6226509017221,1.71915989155095e-07,-2.5694863329142
2010-07-01,0,14.7558587642177,-14.084406139076,1.71915988155894e-07,-0.671452797057677
2010-08-01,0.784664841,15.1463125360892,-14.123301075015,1.71915980518485e-07,-0.238346791990169
2010-09-01,8.798190261,15.5367663079607,-10.9243429592437,1.71916013880687e-07,4.18576674036697
2010-10-01,2.640803635,15.9272200798322,-10.6318590255794,1.71915986800497e-07,-2.65455759116873
2010-11-01,11.53704855,16.3176738517036,1.36833719994258,1.71916037380408e-07,-6.14896267356225
2010-12-01,41.61482899,16.7081276235751,12.8369073820647,1.71916057425716e-07,12.0697938124441
2011-01-01,50.51107391,16.7364705129709,23.6044440265607,1.71916089438303e-07,10.1701591985523
2011-02-01,19.70381508,16.7648134023667,14.9084816808312,1.71916074868939e-07,-11.9694801751141
2011-03-01,47.54565893,16.7931562917626,4.72419364537752,1.71916035970656e-07,26.0283088209439
2011-04-01,14.50246353,16.8214991811584,-0.463122757316837,1.71916060891693e-07,-1.8559130657576
2011-05-01,6.453480029,16.8498420705542,1.1020728267474,1.71916049429797e-07,-11.4984350402177
2011-06-01,1.628193833,16.6206256891233,-9.60142640299509,1.71916012288211e-07,-5.39100562504424
2011-07-01,0,16.3914093076924,-13.3540187789045,1.71916021966811e-07,-3.03739070070396
2011-08-01,0,16.1621929262616,-12.7358484257546,1.71916026837915e-07,-3.42634467242299
2011-09-01,1.153708775,15.9329765448307,-12.5590444952898,1.71915994052798e-07,-2.22022344645685
2011-10-01,3.737016311,15.7037601633998,-7.80841716840221,1.71916017480817e-07,-4.15832685591363
2011-11-01,35.6310452,15.3522105287669,5.54304900821483,1.71916047654597e-07,14.7357854911022
2011-12-01,69.57445587,15.0006608941341,6.03417192287836,1.71916030285678e-07,48.5396228810715
2012-01-01,17.65524467,14.6491112595012,-8.02313615768374,1.71915995246866e-07,11.0292693962666
2012-02-01,36.53126046,14.2975616248683,5.85976645249587,1.71916024789207e-07,16.3739322107198
2012-03-01,24.66960057,13.9460119902354,24.3053766915521,1.71916030402772e-07,-13.5817882837036
2012-04-01,5.606218608,13.4635835678202,12.781605080941,1.71916037550411e-07,-20.6389702126772
2012-05-01,0,12.981155145405,23.0885331338704,1.71916039455137e-07,-36.0696884511915
2012-06-01,0.522650084,12.4987267229898,-4.00364751234614,1.71915989824698e-07,-7.97242929855964
2012-07-01,0,12.0162983005746,-6.22171278233086,1.71916018382873e-07,-5.79458569015973
2012-08-01,0,11.5338698781594,-11.6226509017221,1.71915989155095e-07,0.0887808516467743
2012-09-01,0,11.2280803200067,-14.084406139076,1.71915988155894e-07,2.85632564715329
2012-10-01,0.784664841,10.9222907618541,-14.123301075015,1.71915980518485e-07,3.98567498224489
2012-11-01,2.376034442,10.6165012037015,-10.9243429592437,1.71916013880687e-07,2.68387602562612
2012-12-01,9.418895001,10.3107116455489,-10.6318590255794,1.71915986800497e-07,9.74004220911451
2013-01-01,36.53126046,10.0049220873963,1.36833719994258,1.71916037380408e-07,25.1580010007451
2013-02-01,25.51686199,9.83060540954315,12.8369073820647,1.71916057425716e-07,2.84934902647613
2013-03-01,21.7041856,9.65628873169,23.6044440265607,1.71916089438303e-07,-11.5565473301668
2013-04-01,5.606218608,9.48197205383685,14.9084816808312,1.71916074868939e-07,-18.7842352985842
2013-05-01,0,9.3076553759837,4.72419364537752,1.71916035970656e-07,-14.0318491932773
2013-06-01,0,9.13333869813055,-0.463122757316837,1.71916060891693e-07,-8.67021611272978
2013-07-01,0,9.04106965395395,1.1020728267474,1.71916049429797e-07,-10.1431426526174
2013-08-01,0,8.94880060977735,-9.60142640299509,1.71916012288211e-07,0.652625621301731
2013-09-01,0,8.85653156560075,-13.3540187789045,1.71916021966811e-07,4.49748704138775
2013-10-01,1.369911504,8.76426252142415,-12.7358484257546,1.71916026837915e-07,5.34149723641444
2013-11-01,0.784664841,8.67199347724755,-12.5590444952898,1.71915994052798e-07,4.6717156871263
2013-12-01,11.48409471,8.61752257774838,-7.80841716840221,1.71916017480817e-07,10.6749891287378
2014-01-01,19.58603205,8.56305167824922,5.54304900821483,1.71916047654597e-07,5.47993119161991
2014-02-01,5.606218608,8.50858077875006,6.03417192287836,1.71916030285678e-07,-8.93653426554446
2014-03-01,6.453480029,8.4541098792509,-8.02313615768374,1.71915995246866e-07,6.02250613551685
2014-04-01,13.6552021,8.39963897975174,5.85976645249587,1.71916024789207e-07,-0.604203504163635
2014-05-01,3.488065056,8.35452524091228,24.3053766915521,1.71916030402772e-07,-29.1718370483805
