"Date","Data","Trend","Seasonal33","Seasonal33.1","Remainder"
2010-11-01,11.53704855,15.6233264488864,-4.17569204563982,5.66781189574132e-09,0.0894141410856335
2010-12-01,41.61482899,15.691645065988,7.32158057958216,5.66782687912622e-09,18.601603338762
2011-01-01,50.51107391,15.7599636830896,5.18642189357776,5.6678507720509e-09,29.5646883276648
2011-02-01,19.70381508,15.8282823001912,-7.65206691717772,5.66782617135904e-09,11.5275996913187
2011-03-01,47.54565893,15.745804203676,4.71510257451244,5.66783288358241e-09,27.0847521461437
2011-04-01,14.50246353,15.6633261071607,-3.53584232261239,5.66783913321286e-09,2.37497973978381
2011-05-01,6.453480029,15.5808480106455,-10.8159658093526,5.66782917358714e-09,1.68859782203925
2011-06-01,1.628193833,15.4983699141303,-12.0612027628226,5.66783944777605e-09,-1.80897332397554
2011-07-01,0,15.415891817615,-4.96566817089018,5.66785772019666e-09,-10.4502236523927
2011-08-01,0,15.3334137210998,0.723166734819864,5.66785386679758e-09,-16.0565804615875
2011-09-01,1.153708775,15.1248622488541,15.5791628707893,5.66788144196195e-09,-29.5503163503112
2011-10-01,3.737016311,14.9163107766083,-9.63578532989333,5.66784886385507e-09,-1.54350914138283
2011-11-01,35.6310452,14.7077593043626,14.939499189924,5.66792753703416e-09,5.98378670004557
2011-12-01,69.57445587,14.4992078321168,38.3031331545882,5.66788496692006e-09,16.7721148776272
2012-01-01,17.65524467,14.2906563598711,-1.41347948090981,5.66785627459376e-09,4.77806778537088
2012-02-01,36.53126046,14.0821048876253,3.21672014078796,5.66783705385765e-09,19.2324354259189
2012-03-01,24.66960057,13.753463992159,-2.4021402674133,5.66780917338194e-09,13.3182768395865
2012-04-01,5.606218608,13.4248230966927,-11.8831867536146,5.6678338133942e-09,4.06458225925409
2012-05-01,0,13.0961822012264,-14.1130014788636,5.66781110239445e-09,1.01681927196937
2012-06-01,0.522650084,12.7675413057601,-13.9310297538967,5.66780998523253e-09,1.6861385264688
2012-07-01,0,12.4389004102937,-14.0103830709298,5.66783989186526e-09,1.57148265496822
2012-08-01,0,12.1102595148274,-13.8284113459629,5.66780852806481e-09,1.71815182546765
2012-09-01,0,11.9967652481276,-9.04445929082159,5.66781310079589e-09,-2.95230596297379
2012-10-01,0.784664841,11.8832709814277,25.1010191588029,5.66782280136957e-09,-36.1996253048984
2012-11-01,2.376034442,11.7697767147278,-7.70743296057266,5.6678457621695e-09,-1.68630931782302
2012-12-01,9.418895001,11.656282448028,13.4349606817616,5.66790147454865e-09,-15.6723481344575
2013-01-01,36.53126046,11.5427881813281,10.5098345907101,5.66790156475427e-09,14.478637682294
2013-02-01,25.51686199,11.4292939146283,-4.64522667103849,5.66784311613796e-09,18.7327947407424
2013-03-01,21.7041856,11.3684333638125,-7.75999474914496,5.66786117576582e-09,18.0957469796646
2013-04-01,5.606218608,11.3075728129967,-6.74665970421579,5.66784107147722e-09,1.04530549355121
2013-05-01,0,11.246712262181,1.00918279766068,5.66784553549896e-09,-12.2558950655095
2013-06-01,0,11.1858517113652,11.0209628273736,5.66789280787017e-09,-22.2068145444067
2013-07-01,0,11.1249911605494,9.26688187792126,5.66787555777992e-09,-20.3918730441386
2013-08-01,0,11.0641306097337,-4.17569204563982,5.66781189574132e-09,-6.88843856976166
2013-09-01,0,11.0090078616031,7.32158057958216,5.66782687912622e-09,-18.3305884468531
2013-10-01,1.369911504,10.9538851134726,5.18642189357776,5.6678507720509e-09,-14.7703955087182
2013-11-01,0.784664841,10.8987623653421,-7.65206691717772,5.66782617135904e-09,-2.46203061283221
2013-12-01,11.48409471,10.8436396172116,4.71510257451244,5.66783288358241e-09,-4.07464748739185
2014-01-01,19.58603205,10.788516869081,-3.53584232261239,5.66783913321286e-09,12.3333574978635
2014-02-01,5.606218608,10.7333941209505,-10.8159658093526,5.66782917358714e-09,5.68879029073423
2014-03-01,6.453480029,10.6864252993465,-12.0612027628226,5.66783944777605e-09,7.82825748680824
2014-04-01,13.6552021,10.6394564777425,-4.96566817089018,5.66785772019666e-09,7.98141378747985
2014-05-01,3.488065056,10.5924876561384,0.723166734819864,5.66785386679758e-09,-7.82758934062616
