"Date","Data","Trend","Seasonal17","Seasonal17.1","Remainder"
2011-10-01,3.737016311,16.9584752984296,8.32432782450642,1.76332009452218e-07,-21.5457869882681
2011-11-01,35.6310452,15.7852000498903,-4.06602639397516,1.76331997847612e-07,23.9118713677529
2011-12-01,69.57445587,14.9911209899185,3.91146993720931,1.76331996259993e-07,50.6718647665402
2012-01-01,17.65524467,14.1970419299467,-0.0484381965534645,1.76331989321099e-07,3.50664076027473
2012-02-01,36.53126046,13.402962869975,5.44724744436787,1.7633198897693e-07,17.6810499693252
2012-03-01,24.66960057,13.5311840321292,4.13795112134123,1.76331992951528e-07,7.00046524019757
2012-04-01,5.606218608,13.6594051942835,2.31782937717998,1.76332003787305e-07,-10.3710161397954
2012-05-01,0,13.7876263564377,-2.49689774455017,1.76332002321811e-07,-11.2907287882195
2012-06-01,0.522650084,13.3742889768466,0.317058428483833,1.7633199420608e-07,-13.1686974976624
2012-07-01,0,12.9609515972555,-7.01181533641563,1.76332007473246e-07,-5.94913643717185
2012-08-01,0,12.5476142176644,-1.22158011348623,1.76331992507439e-07,-11.3260342805101
2012-09-01,0,11.337756981166,-10.6791138256705,1.76331982992828e-07,-0.658643331827522
2012-10-01,0.784664841,10.1278997446676,-9.9153883262189,1.7633199156375e-07,0.572153246219274
2012-11-01,2.376034442,8.91804250816926,4.68678007150293,1.76331994061751e-07,-11.2287883140042
2012-12-01,9.418895001,8.2943590786833,-9.27432535648821,1.76331990553447e-07,10.3988611024729
2013-01-01,36.53126046,7.67067564919734,9.46517487968924,1.7633203377998e-07,19.3954097547814
2013-02-01,25.51686199,7.04699221971138,6.10574920672138,1.76331994186651e-07,12.3641203872352
2013-03-01,21.7041856,7.19327545684015,8.32432782450642,1.76332009452218e-07,6.18658214232141
2013-04-01,5.606218608,7.33955869396893,-4.06602639397516,1.76331997847612e-07,2.33268613167424
2013-05-01,0,7.48584193109771,3.91146993720931,1.76331996259993e-07,-11.397312044639
2013-06-01,0,7.75363849309162,-0.0484381965534645,1.76331989321099e-07,-7.70520047287014
2013-07-01,0,8.02143505508553,5.44724744436787,1.7633198897693e-07,-13.4686826757854
2013-08-01,0,8.28923161707944,4.13795112134123,1.76331992951528e-07,-12.4271829147527
2013-09-01,0,8.33299584394546,2.31782937717998,1.76332003787305e-07,-10.6508253974574
2013-10-01,1.369911504,8.37676007081149,-2.49689774455017,1.76332002321811e-07,-4.50995099859333
2013-11-01,0.784664841,8.42052429767752,0.317058428483833,1.7633199420608e-07,-7.95291806149335
2013-12-01,11.48409471,8.42188444093212,-7.01181533641563,1.76332007473246e-07,10.0740254291515
2014-01-01,19.58603205,8.42324458418673,-1.22158011348623,1.76331992507439e-07,12.3843674029675
2014-02-01,5.606218608,8.42460472744133,-10.6791138256705,1.76331982992828e-07,7.86072752989714
2014-03-01,6.453480029,8.44557927898142,-9.9153883262189,1.7633199156375e-07,7.92328889990549
2014-04-01,13.6552021,8.46655383052151,4.68678007150293,1.76331994061751e-07,0.50186802164356
2014-05-01,3.488065056,8.4875283820616,-9.27432535648821,1.76331990553447e-07,4.27486185409462
