"Date","Data","Trend","Seasonal35","Seasonal35.1","Remainder"
2010-02-01,9.418895001,15.3669413309717,9.72464341575728,2.60444603245036e-08,-15.6726897717735
2010-03-01,44.58024396,15.3929816326351,21.8525005714951,2.60444993488429e-08,7.33476172982537
2010-04-01,11.53704855,15.4190219342984,3.44369459449511,2.60444853045216e-08,-7.32566800483798
2010-05-01,0.522650084,15.4450622359617,-10.0933582114749,2.60444600469478e-08,-4.82905396653123
2010-06-01,0.522650084,15.471102537625,-12.8773375938735,2.60444530525428e-08,-2.07111488579596
2010-07-01,0,15.4971428392883,-12.906114264255,2.60444973643192e-08,-2.59102860107781
2010-08-01,0.784664841,15.5231831409517,-14.4886884375498,2.60445084156643e-08,-0.24982988844633
2010-09-01,8.798190261,15.5319581921209,-5.25301335507587,2.60445065606666e-08,-1.4807546020895
2010-10-01,2.640803635,15.5407332432901,2.06584576050352,2.60444947923026e-08,-14.9657753948381
2010-11-01,11.53704855,15.5495082944593,12.8456997853474,2.6044472920909e-08,-16.8581595558511
2010-12-01,41.61482899,15.5582833456285,22.9921236789014,2.60445601289276e-08,3.0644219394256
2011-01-01,50.51107391,15.5670583967977,13.1332232156676,2.60445273264631e-08,21.8107922714902
2011-02-01,19.70381508,15.5758334479669,7.05488137435842,2.60444935803091e-08,-2.9268997683698
2011-03-01,47.54565893,15.489236691684,6.16524235047794,2.6044489139417e-08,25.8911798617935
2011-04-01,14.50246353,15.4026399354011,-6.89476683736183,2.60444554996594e-08,5.99459040591623
2011-05-01,6.453480029,15.3160431791183,-7.65795042851057,2.60444613560858e-08,-1.20461274765217
2011-06-01,1.628193833,15.2294464228354,-12.5934563590908,2.60444642519175e-08,-1.00779625678907
2011-07-01,0,15.1428496665525,-16.2927233939524,2.60445153499322e-08,1.14987370135539
2011-08-01,0,15.0562529102697,-16.2000446194488,2.60444647307012e-08,1.14379168313472
2011-09-01,1.153708775,14.8769842463355,-7.7584007078839,2.60445000288545e-08,-5.96487478949609
2011-10-01,3.737016311,14.6977155824013,7.158325499181,2.60445722488623e-08,-18.1190247966269
2011-11-01,35.6310452,14.5184469184672,33.375408452746,2.60445985056368e-08,-12.2628101972577
2011-12-01,69.57445587,14.339178254533,23.8142643328355,2.60445288807754e-08,31.421013256587
2012-01-01,17.65524467,14.1599095905988,6.45668132185537,2.60445055660918e-08,-2.96134626849872
2012-02-01,36.53126046,13.9806409266647,22.2354751264274,2.60445682034871e-08,0.315144380863376
2012-03-01,24.66960057,13.6227158675699,2.58307542096101,2.6044535444969e-08,8.46380925542455
2012-04-01,5.606218608,13.2647908084751,-11.72098655837,2.60444623506606e-08,4.06241433185042
2012-05-01,0,12.9068657493804,-14.2393752577614,2.60444387861769e-08,1.3325094823366
2012-06-01,0.522650084,12.5489406902856,-13.9546546531528,2.60444480287836e-08,1.92836402082278
2012-07-01,0,12.1910156311908,-13.6699340485442,2.60444280725247e-08,1.47891839130896
2012-08-01,0,11.833090572096,-13.7289147501536,2.60444198291188e-08,1.89582415201315
2012-09-01,0,11.6959588470839,-13.6332186631503,2.60444189964515e-08,1.93725979002196
2012-10-01,0.784664841,11.5588271220718,-13.145190155647,2.60444254288061e-08,2.37102784853078
2012-11-01,2.376034442,11.4216953970597,-7.54436176764372,2.6044463502517e-08,-1.5012992134604
2012-12-01,9.418895001,11.2845636720475,29.7514060734478,2.60445598559977e-08,-31.6170747705398
2013-01-01,36.53126046,11.1474319470354,9.72464341575728,2.60444603245036e-08,15.6591850711628
2013-02-01,25.51686199,11.0103002220233,21.8525005714951,2.60444993488429e-08,-7.34593882956285
2013-03-01,21.7041856,10.9444280709038,3.44369459449511,2.60444853045216e-08,7.3160629085566
2013-04-01,5.606218608,10.8785559197843,-10.0933582114749,2.60444600469478e-08,4.82102087364614
2013-05-01,0,10.8126837686648,-12.8773375938735,2.60444530525428e-08,2.06465379916421
2013-06-01,0,10.7468116175454,-12.906114264255,2.60444973643192e-08,2.15930262066515
2013-07-01,0,10.6809394664259,-14.4886884375498,2.60445084156643e-08,3.80774894507943
2013-08-01,0,10.6150673153064,-5.25301335507587,2.60445065606666e-08,-5.36205398627506
2013-09-01,0,10.5585160376882,2.06584576050352,2.60444947923026e-08,-12.6243618242363
2013-10-01,1.369911504,10.5019647600701,12.8456997853474,2.6044472920909e-08,-21.9777530674619
2013-11-01,0.784664841,10.4454134824519,22.9921236789014,2.60445601289276e-08,-32.6528723463978
2013-12-01,11.48409471,10.3888622048337,13.1332232156676,2.60445273264631e-08,-12.0379907365458
2014-01-01,19.58603205,10.3323109272155,7.05488137435842,2.60444935803091e-08,2.19883972238157
2014-02-01,5.606218608,10.2757596495973,6.16524235047794,2.6044489139417e-08,-10.8347834181198
2014-03-01,6.453480029,10.222153116612,-6.89476683736183,2.60444554996594e-08,3.12609372370536
2014-04-01,13.6552021,10.1685465836267,-7.65795042851057,2.60444613560858e-08,11.1446059188394
2014-05-01,3.488065056,10.1149400506414,-12.5934563590908,2.60444642519175e-08,5.96658133840496
