"Date","Data","Trend","Seasonal38","Seasonal38.1","Remainder"
2010-05-01,0.522650084,15.6474829587407,-12.3751693119928,-2.07174666866372e-08,-2.74966354203042
2010-06-01,0.522650084,15.6425353159499,-12.3328075787301,-2.07174722932635e-08,-2.78707763250237
2010-07-01,0,15.6375876731592,-12.563576266458,-2.07174920552333e-08,-3.07401138598367
2010-08-01,0.784664841,15.6326400303685,-11.455731739686,-2.07174559174739e-08,-3.39224342896497
2010-09-01,8.798190261,15.5665337376729,-7.67611879584658,-2.07174792321574e-08,0.907775339891185
2010-10-01,2.640803635,15.5004274449773,-7.12896697980686,-2.07174165230602e-08,-5.730656809453
2010-11-01,11.53704855,15.4343211522817,-3.28475735619402,-2.07174145986736e-08,-0.612515225370236
2010-12-01,41.61482899,15.3682148595861,8.65679796646836,-2.07174279583574e-08,17.589816184663
2011-01-01,50.51107391,15.3021085668905,21.2881462867348,-2.07173708558865e-08,13.9208190770921
2011-02-01,19.70381508,15.2360022741949,20.789625818724,-2.07173687464627e-08,-16.3218129922015
2011-03-01,47.54565893,15.1248994712901,27.0227927765467,-2.07173903588043e-08,5.39796670288064
2011-04-01,14.50246353,15.0137966683854,2.47480427020569,-2.0717433213413e-08,-2.98613738787364
2011-05-01,6.453480029,14.9026938654806,0.698305072315442,-2.07174294386547e-08,-9.14751888807866
2011-06-01,1.628193833,14.7915910625759,-10.0091799425748,-2.07174558619627e-08,-3.15421726628368
2011-07-01,0,14.6804882596712,-14.343781125261,-2.07174990496384e-08,-0.336707113692619
2011-08-01,0,14.5693854567664,-15.0933840939474,-2.07174542521393e-08,0.523998657898442
2011-09-01,1.153708775,14.3767316728183,-14.4218322609163,-2.07174695177059e-08,1.19880938381541
2011-10-01,3.737016311,14.1840778888702,-13.0354810473851,-2.07174757349549e-08,2.58841949023238
2011-11-01,35.6310452,13.9914241049221,3.01202874770256,-2.07174419286638e-08,18.6275923680927
2011-12-01,69.57445587,13.798770320974,27.8196105782902,-2.07173538324668e-08,27.9560749914531
2012-01-01,17.65524467,13.6061165370259,15.4561643887827,-2.07173717625686e-08,-11.4070362350913
2012-02-01,36.53126046,13.4134627530778,35.1353277642752,-2.07173710409236e-08,-12.0175300366356
2012-03-01,24.66960057,13.1363720047267,2.681250915976,-2.0717378867996e-08,8.85197767001463
2012-04-01,5.606218608,12.8592812563757,1.76118507567687,-2.07173895816481e-08,-9.01424770333513
2012-05-01,0,12.5821905080246,5.25883504695742,-2.07173591060261e-08,-17.8410255342646
2012-06-01,0.522650084,12.3050997596735,-8.3280163007619,-2.07174567501411e-08,-3.45443335419413
2012-07-01,0,12.0280090113224,-13.4883189703494,-2.07174430388868e-08,1.4603099797445
2012-08-01,0,11.7509182629713,-13.330204994937,-2.07174364885709e-08,1.57928675268313
2012-09-01,0,11.5985208746192,-13.4903734968983,-2.0717429161099e-08,1.89185264299659
2012-10-01,0.784664841,11.446123486267,-12.7355594943596,-2.07174643551689e-08,2.07410086981005
2012-11-01,2.376034442,11.2937260979149,-12.0851209420824,-2.07174472022231e-08,3.16742930688497
2012-12-01,9.418895001,11.1413287095627,-8.44761186880515,-2.07174544741839e-08,6.72517818095988
2013-01-01,36.53126046,10.9889313212106,5.22464965388018,-2.0717403126369e-08,20.3176795056267
2013-02-01,25.51686199,10.8365339328584,4.54297671256552,-2.07173797006632e-08,10.1373513652934
2013-03-01,21.7041856,10.7566314456025,36.3959411066526,-2.07173130317706e-08,-25.4483869315377
2013-04-01,5.606218608,10.6767289583465,-5.25102274926024,-2.07174546407174e-08,0.180512419631144
2013-05-01,0,10.5968264710906,9.56890415949215,-2.07174558619627e-08,-20.1657306098653
2013-06-01,0,10.5169239838346,-6.91033181225546,-2.07174630784124e-08,-3.60659215086172
2013-07-01,0,10.4370214965787,-12.3751693119928,-2.07174666866372e-08,1.93814783613155
2013-08-01,0,10.3571190093228,-12.3328075787301,-2.07174722932635e-08,1.97568859012482
2013-09-01,0,10.3008306591673,-12.563576266458,-2.07174920552333e-08,2.2627456280082
2013-10-01,1.369911504,10.2445423090119,-11.455731739686,-2.07174559174739e-08,2.58110095539157
2013-11-01,0.784664841,10.1882539588565,-7.67611879584658,-2.07174792321574e-08,-1.72747030129247
2013-12-01,11.48409471,10.1319656087011,-7.12896697980686,-2.07174165230602e-08,8.48109610182316
2014-01-01,19.58603205,10.0756772585457,-3.28475735619402,-2.07174145986736e-08,12.7951121683657
2014-02-01,5.606218608,10.0193889083903,8.65679796646836,-2.07174279583574e-08,-13.0699682461412
2014-03-01,6.453480029,9.96798714306928,21.2881462867348,-2.07173708558865e-08,-24.8026533800867
2014-04-01,13.6552021,9.91658537774827,20.789625818724,-2.07173687464627e-08,-17.0510090757549
2014-05-01,3.488065056,9.86518361242725,27.0227927765467,-2.07173903588043e-08,-33.3999113122565
